tier,division,puuid,leagueId,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
BRONZE,III,eGhZr2QIR0_mrbM1cGOWQP5M0KO7Lp5pzd16gq3iDJUqyAaXlRcXhxI3uMb1BZgnqGzKBllIMkQ5OA,f6eda95a-7ef0-496f-92fa-bea2dd46b521,65,6,10,False,False,False,False
BRONZE,IV,VX_HuqCR2yfOx_uJZ5_YmGcFufawc4IzyQqxK5PMRpa9PaQAad4VtyJLjYujqVtIj535eqJfZIuDdg,23c3474d-c313-4375-bb72-75ab40fc9abe,82,9,13,False,False,False,False
BRONZE,I,kFK3HjuDgB_7Ggr8JLdAvYbr3t0EOPULOP1_kVIf0o4P_LXR330wn4E-Y3oeEChLrXr00_FV_RBrsQ,e45b92d4-5dfe-4621-a69a-7961514301e9,52,55,64,False,False,True,False
BRONZE,III,6dMvELphV_9w0QTTVeHpbVTZR7DU4EuYT4lKDPQ6Yk2IBHFgrhO1Ht0sw3OtKPBl_Ah0RgTAhY7pRQ,fd49d1cf-b9cf-4caa-86b1-7873737c3c03,55,6,10,False,False,False,False
BRONZE,II,DKv1GWg9Z3IDhw5FQMnsByUmWGweRXNZbs3LOL7oKaXvyL8keWtuUd6R5IxtvFCDHTiC8idchmf8VA,3f9dd4da-2eca-4019-b3c6-13ffc3066ff1,43,11,2,False,False,False,False
BRONZE,I,axML3JFRpG8jxznj6PAcuQLO8xnvKf3nbtwBCj-UjY0sbpnzv2mTW-vto2SWz8MHCdY3kXhqaqLsLg,9b3fa523-b2fa-43d9-b346-7135cfe867be,32,26,29,False,False,False,False
BRONZE,I,wBD0Pj3C-1MIaN9h7h16RSzzbBstnEG2VKWxIbEc1iXJPl__qK-QV2EnLPqYKcU1Q9jB8wV52mneRg,d21a733b-af4a-4906-85f4-304742c2e21d,18,29,31,False,False,False,False
BRONZE,III,vq8K8v5gsp6r7g55xCRMVnh9VCU3AogbLLTzQ_ficqPVw4vkglT_H6nJYE2wVf3ashBK1t8-qWbvyg,836631d4-5149-4cf2-8fd6-f8201ab7e4d0,37,6,3,False,False,False,False
BRONZE,III,Yj9rWhrKLH4sRLbDMOTN092TZKk1_tidVIi2dXpk8QDzVzN7xADTOk3VAGTHBnoKBiIqSNZ7gDY8hg,4781babe-b2d9-4b6c-acb1-c8fa38466f71,57,7,2,False,False,False,False
BRONZE,IV,FJxQUFqlF3sG8sJCRfbZMBBcbedUnAJZpe0XOQjYLPKw7zYfGrUOsDxGnTf6TeK_NDMWngN-XDZjpQ,04cb2c30-069c-412b-9f76-edfd08eb1278,47,5,4,False,False,False,False
BRONZE,II,1KdWGmQZMsfHp4rQDPAIlzCzQj_Y1bESBvskOjHcJOvav51FpBKLuJwbHyZWkESlq3VaudNWVUR6UA,109bf8b4-f639-4fc4-a96e-a72671e44d7d,99,85,89,False,False,False,False
BRONZE,I,HAdRS2FOd5Tw8oG_Nz2R9Kn92UrJSuN0CxQr7RORkDVoB8kFzhOh6Rt-xYY48pDgZDr6_Juq__LeUw,2093b5b1-2810-4d27-a33e-0e6903dc1f2b,56,30,23,False,False,False,False
BRONZE,I,q0GNm4MEVLKhGg9T0mM1EKAdOI8zMm0kgUulFkxs4UU_KzLKL9e2-ImzOMAGzWX38GZ1_kp0YcWP0w,93906697-3a83-48a9-9bec-77227aa22904,56,9,19,False,False,False,False
BRONZE,IV,7wc2VRjQxeD-7HIoyTj3gNWCDn1dmLX1wdZxapsKZiJK4sbFXvnCPgayhYeP3_49n0CIbCdYZYbVnA,432ce5c1-3ca6-41a8-9c5c-87aeb140f669,0,6,11,False,False,False,False
BRONZE,III,a4dJLUpmLx-YllF1ErYwdh3-LS3U9tjlq3xPoV6OmDHqCg9AYdLH6WCQObwipboK4HtWxVNTNYDQWw,7a72b2d2-c958-41ea-ab15-4a0c649a3733,3,32,37,False,False,False,False
BRONZE,IV,xF-OnovNHKW3mPlqFUiXTwxSNuyYxgJqJMuGhigW9NoH_HtCWcQvSPIFwAD6m9PCEIVvSEq2GBea8g,2ebcd561-e911-4d1f-8e14-2575a809e90f,48,2,6,False,False,False,False
BRONZE,II,792YwOCO8jpqpzch9O96IYP1murGiCndVBU-0SeATIdEI91xw_WW-cUL9dHWvWEMuS_1176_oCIGiA,e25e82fe-8516-4b0c-b12f-0be7e5bb1320,41,13,8,False,False,False,False
BRONZE,III,waLKksKOBLOrdKzBme1-7wfVH65oVoBledY2pUXd5IVMjjZFN89PzkHL2FDB74aCjEbcpBIhzX_wlw,90452f75-9634-4b8c-8723-036d37a6afc8,87,31,47,False,False,False,False
BRONZE,II,YqevfpLJZ33omQvfLSfWI-FOcwoKQJgxCohOtIaJk3G_peEPXr6AcisAYhtV1xaaN7tb6LuFtMV-0g,54a06878-45cb-4e17-9479-d25571fa002b,45,4,16,False,False,False,False
BRONZE,II,5ocMjHY1t74038t0w8CcfOBNzuyUDwwp2rK8ieFfzMT8Z2Jr9mzegAG80DAE9guKDmnRCV4uNJp2Mg,fbf3fd66-9cf3-433d-8307-0730b80c874b,22,4,8,False,False,False,False
BRONZE,III,DsYeltxjyfJXS6R_XsgA0Rz3Aohe49IEw9QY8szJDnTU8-LVD6_bp22QZX6uw7_DcWpomDSRrxWpnQ,958cb45d-268c-4f5f-a6ba-120159dcdaf6,68,4,10,False,False,False,False
BRONZE,II,oGl8HKc3YVoE4tNpdXnT-LLw_Z-BiI9AxtgVM9K84ZUbhUOlk9BSOi0enln-Ka63DtShiHZP7HYEUQ,40cd7aab-05fb-48b2-9073-91b707e983de,55,127,128,False,False,False,False
BRONZE,I,uNJ0Ve0SXQPoF7V5Iw3lanJfjVqUXR-jUlONrxcAz2rZ6uX4TpzXkLKPEZJSS55_Ic-rlqe2eC0uIw,aa697a7b-5abb-4a78-8574-357c49d82c3e,17,33,29,False,False,False,False
BRONZE,II,j3SpMfVcfkFHwIElHfUb6RQg5RmPnsQLEruSs-UcCv2z-Lxch6RPMFqjBWhLmthyY9QMB0gUMmDlRg,13c5a1a8-6364-4d6e-aa5c-82d0e9cf26a6,34,7,6,False,False,False,False
BRONZE,III,WHzr6sV7Jyf0W9CiKd7PL92dpWZX4kyNOe4QEtdKdDic09JEYvFgfMD1Qmevd8xMf_a7sPzNezPEFA,f8c2f3cb-3172-4ae7-8302-443380e77e10,12,9,28,False,False,False,False
BRONZE,I,MBpWvGgHZV0JkO1CsVzQOqxqXEUd1bkZvLcW5kEUQxErJA2QcvgxN9SkppFneQ4mjmMDN6YeI8T4aQ,847bcac8-67f9-477f-90d7-e300bc1787db,54,14,14,False,False,False,False
BRONZE,II,-6XmM529V_e7DI8y97RhiVphfEgrGim1G6Vk9_Je4H5-bP9sii-f3cnylEsfYBpq5dY9T1tb7SA_Jw,3d6fab67-16ad-4fff-9bf2-f8a1e1aa4f8a,17,17,16,False,False,False,False
BRONZE,IV,3x8bAIIbEmhUZJg6xxWoN4SUfqwS2qIycXoKCeci9Hm2NWtP1naJ903sMFdrLtJysEb0dpolxGN2EQ,08c72d29-b10f-45c1-abb0-3a008b71ddde,40,2,7,False,False,False,False
BRONZE,II,zqr0RWuDMEVLiiDhRqUZLfNXmx3_EQVSguoXRFxksolbz_3n9lricdMglmk-tFPMEMbOCF8JsjpGhQ,61d13612-8fe8-44c0-9f6a-15c73a93df9f,81,5,6,False,False,False,False
BRONZE,III,YBKpkDHsoN53FbH4CxvqxOuZiWyDviCJmOgB5pdFa8HOcXAEq6iK93K5uHofmqdzAc2d7849jKlrdA,66bdc2ab-a7cc-4641-bd6d-5aafe31a981c,24,7,4,False,False,False,False
BRONZE,I,aAoXLDuPcibtKYprQIykLtL0D-4ugPHD2Sg3hDfPl0YwRgQEqoLjsSOYsNHSBYNzpcDBEiFkSd1wRQ,6aa02387-d049-4964-86a8-20ae5920084a,33,16,5,False,False,False,False
BRONZE,IV,ANM2p5rZL53RzojdTg0UEM-znY71BKc3HXLgUKyfAVcY3CmTwltNqx5PrESBljw2WBLwtfkfQU6JOQ,52b80973-9e12-452b-af59-592d243a1ed5,77,13,18,False,False,False,False
BRONZE,IV,4cLO6liH5f9WXH7KkaJDPi25BeKaSUxrO2you4_TlmHHF3FptypF0d3oEzrx34iUjg3PJslXlHcujA,0e461a2c-6e18-4f72-84e3-63efd7ff4825,9,19,45,False,False,False,False
BRONZE,II,veMTmfV8EiiGmMqN3hgBriUeAKAMikEkf6kNQ0H2Vb8ysT-4QIc40aXQJaV2h8VH51Dz2BhvH81P1w,a4d70e14-f376-4d83-ab59-3d2048aa114e,0,2,4,False,False,False,False
BRONZE,III,Ou3tEkC3N_v_z7h1pi3WdpW15bHVeNj-WVrmGahBt_QGiT22KG97XAw_PMfEoIpcUxy7XNvPTc19Gg,ebe58ad3-ebef-4926-bbfd-e92e77173d46,60,4,4,False,False,False,False
BRONZE,II,eKggCFImyJ0R54k541ZqPLIGZbMBBMQbVYIH-kg8YvywqXNCP_L2x2etQmWPbggLwqHC_j9mbTI4xg,33d09fa0-049f-4d59-9d20-d926db22c082,52,6,0,True,False,True,False
BRONZE,III,3uMkkz-9Xw-5IZJBKFoOShaWhmEDePZfVqS2AWraHejYs6exdnxuOTkWZYm-YvwUIMP0VcoBMhFxiQ,321ee7bc-867f-4174-bb86-d429580f6028,50,3,9,False,False,False,False
BRONZE,II,zqBffPrM9saVNHx_laoNzRWUuwyaf0DUDfnzygzErYz-fMtm12f1ehFDfOXcFRuHgVLOZNPhkqerig,a5108747-e9b1-44e8-acf8-7789717b7178,97,79,75,False,False,False,False
BRONZE,IV,B_0K0XkguJVkdLUYehN6rm83-NgdKeagXztaXMMXEzcjtS8ryrE-yBqIa2BrPIEF5bW8ve6FAE4Flw,72283432-d133-45ac-a158-b363b8f159e4,39,6,11,False,False,False,False
BRONZE,IV,KFRKMuwUotRdp4RUPBAIShPsG-dEJ4WoG7Mjd9cFpt_2diL9Qi0NJdD2hyJqngcI9NzxkmppU5LoNQ,de0c71d8-a1b9-4b33-b568-a408fa5268fe,62,5,6,False,False,False,False
BRONZE,I,2j42c-3GAEpkiaILVwOnh_v0KvbDVqDFSvMXl7a1-eY4NVv7WhSblPUvNeFCD5DVlRq_GMOIm1xWKw,c64fbb7f-54e9-4439-bfc4-db3bedba9186,70,10,9,False,False,False,False
BRONZE,II,R8iDHEq_Aeeg3qmZwg3XzdWUkEyZl0F1UZpcMNHseriCH0TucuMLeLjj02Te9hAnK2Z0wEYpAMEoDQ,259801b7-42b7-4ad4-9fab-9ceb8a89d820,3,19,19,False,False,False,False
BRONZE,I,XoVV7SmqG3mr2217o-4JAPOgneG8WpwpNpyy_txFtWCiDKjHuiMoiFq4vYJVUuCoabjNDiaBjtPxUQ,c96bfe82-958f-48ad-90b1-b9ea3f18d068,97,4,1,True,False,False,False
BRONZE,IV,LIPdeFjyPInMsCxCc2XzlH2UcCn2cjJKUX3-DUNQyruLFejibiG82qmdzH8Hz5iO-vp-iQBuVuZonA,f4418cc6-a930-4717-bbff-c6828b96a1d3,25,3,3,False,False,False,False
BRONZE,IV,MMI-jz06sDly-hytADGDMtx_zTuPHvOmxWXitvsvFznmLpbUtYglJgyPs1vJo7KGdk039x6lJihvIA,f7d7a75e-c960-40d6-b62f-022d2430f2b4,49,5,7,False,False,False,False
BRONZE,II,jKG0qiVt3W2WGjjxeHHbsOmlsGKvaznRjBi2Ycax-iTPJEw96rxnKfjELGpoSV1vmbNTbpEJZMlNrA,af357296-22bf-406a-9c4c-9b597fe71b31,86,16,24,False,False,False,False
BRONZE,IV,ZohpaP-OStqS8-CUheaSnmXyda_5y23wNo5OIpFe2iSvz6np3FDrUtMNsapBcwqb1Tp3ctfvoY9ruA,aabe4c7e-e691-4145-8a21-f430249e6124,56,64,79,False,False,True,False
BRONZE,III,6QiCcygpmhZbqQGtwq3gIASY0qxnhcXK_AxHOWxMNNdQ9KaalVx_vjtyNhW-F6UQ2EnAAzKlPFrcjw,25401fac-fdcd-4d57-a5ed-880f31637eb7,95,8,17,False,False,False,False
BRONZE,II,8iYKHC_Eh3x_bXTMPAL_anDGxoSNCYrzbDxCOSGUXcz3D_BoiH6rRMf57a2PGXuHDipUahXEAgHtpg,a31d5b85-46c0-4708-ab68-c32d4168d94d,95,2,4,False,False,False,False
BRONZE,II,LlHEN8OkFjOcZF1_e_u7GfwSdGSxottXPaztkslYc8TemkKMLCAZET9NYlwtB5bz3mjm81-uYgviWg,e17868f0-12c5-471b-af76-e22c291c583d,60,15,10,False,False,False,False
BRONZE,III,9RVYkn_dXN9_U870BW40qFtbdh5avzSlGn6o4H9XiYdqH8YvTmLaEevdsowizt7UpyU8hEise4sB-Q,314c4b56-af8a-433b-a804-31e76be2e150,55,10,10,False,False,False,False
BRONZE,I,drgprNis7CUsxkI_qASWPRQvhehmw50WfH-evbpXYmWaniKAdABgOrW2J_8h-GnWewygZswC2xXwQw,4c9b10f3-c2d2-45cf-a24d-ef96fd675d80,40,5,8,False,False,False,False
BRONZE,IV,PoSz4t37LFGwAoRjyTc5Y26tIXskWfrTSTv5ys93NgUikpqu_MIIfoy3DQJGYHUyZr-pGi3qZ30rKw,2c640c74-2bcb-48da-8419-a18485f51ab0,0,12,20,False,False,False,False
BRONZE,II,AOE3NYUKn4bG5vsN2dTnEbrzYvXuhphlPaNwG-ovW7bUTdhGS-SDK1wLTcyHizi6VWW3hWCJMX8b-Q,a501b70f-95a8-415a-8f32-84bde5322d8d,60,1,4,False,False,False,False
BRONZE,I,3IsMF6H_GTMP4XdLEyGKmnBjeMo7CtUlLxeI8j13OgMgERwhP44noyrE2GM2FlDWsXDEYO07PZgR2g,0d2c9802-a05b-4d2f-8946-b939a7ada121,26,10,15,False,False,False,False
BRONZE,III,oBJojyqCPVZ7uy2QeQdjY9-ST-jyxlhj4naySQoH5uoCUfOlseAlGtzAF6howsmKtUeC0set3MEJtg,4c1046ec-46be-4fcd-bbc1-2a38341e9cf6,20,26,31,False,False,False,False
BRONZE,IV,LgTOYYe06oE08NY1k-XcXpLbG5n93A_RZGY7WpbiEaWCj_Iuk8-LKkfjIOGmtBMGHOe434g8JxcjwA,bf800844-38c1-4066-8128-ac8da6edd7c6,45,5,8,False,False,True,False
BRONZE,III,17rdaPlhnHY_MHcVMzxzmz25x_8Wx4IymtN1vZ37lZ6cBm5VbwwkOsnie-AC8Ku_IQHXg-2qIXBKNA,9cf373db-085d-452c-bf61-75797a1088ef,37,9,8,False,False,False,False
BRONZE,III,sGbQeGNdIBYP08puRzb1K7vmMnXCxFKUmUi48VYF0hkjC0bY4uSN8oCFvfhc6Suf9RvNLdczium3Zg,1abcdee1-696b-43de-b71c-49b4dd168b55,33,12,13,False,False,False,False
BRONZE,II,Sks2COPXzQl0ZFT0B8lLsPUgpnzvpga6sSXJCxCpIMFfahb0qCF3BnxLcfLAB0CvJVyQF54ImiD_bw,989b682f-53c8-4b90-81b9-12a3e030efe4,0,24,21,False,False,False,False
BRONZE,II,RFH9Q1HQLuf5oZozZCYoqJiXWqhKSi5F9d78bugYVmTp2cVfGJdYMxWrXc5h2KAsXuPbsNN49iNeNg,a388f78f-b198-4f0b-a80b-79471ad3fd4a,86,12,7,False,False,False,False
BRONZE,II,WeEq87bELWOt_oWtCrRkC1PfIAPwgfyO6ETH5bKplpGkBfElbxRNRYGFId0SIzMuLmtskaX0H_SJ1w,9fd0acf1-9f86-480d-bda7-6bd8fe57ec78,56,32,36,False,False,False,False
BRONZE,III,-Qf2g29aayuhaJMvuFzxakC9r8RyRvZx5zYUw22O5J1QJ6cDAzBKTnLWOv6p3jo1lURSrSsB1uujcA,f7430938-e10a-48c8-ac2e-5a68a37ff995,9,6,3,False,False,False,False
BRONZE,II,AkzzepNZA-Ms01w2mcncTbo5KS4p4AapLT7mfV9Z_Z6bGrydZVAKWS9gzjz5vU951udzl4sQWsvjqg,aaacae3b-6153-407e-9f40-5ec59a7ce931,12,13,14,False,False,False,False
BRONZE,I,JOa6TAT68mMMaKBIBqKWuu-cNriQp9UI7tdO8EPUv1-fiEZlLP9VErWTvWmP-N79wQyvX5v1oYwESQ,f707aa1a-7c1e-4fe8-a61b-93be0ed459a6,77,15,11,False,False,False,False
BRONZE,IV,q7X6dQXra3_nbrbjQ88oLr8aDcjTlEwBa3Uiy7WoFLmsL5qou8aMFoM_PJMOnhV5RVF-VcFW5nxNNw,a2119512-1a83-430b-a120-f3d66e5d2d7d,99,10,14,False,False,False,False
BRONZE,I,fCw6KDhz1PtqyFVIx_KzCkKnvinZ1ClDB4ZZTn-vv0vgxkg_U0QVrUc9qq665ih1BrJITiqr5OezGQ,7d091fc3-2cff-4847-ba61-acd47a818dfc,6,18,15,False,False,False,False
BRONZE,III,zvokJ2MkcnBe3nYpGswyZekHoDbTyTgcdRiFuh-6snNv7_V9QT03-9acKzvoeEWq33TarZqfGlQ7wQ,321ee7bc-867f-4174-bb86-d429580f6028,75,4,3,False,False,False,False
BRONZE,IV,fS0MfHu3BXUPr2kdz34TnAaKcmA1Qu3voGei_OldYBD6PMIoUx8qv8Q5XouPcqwC7nKs8lfZNVd3mQ,b89cd02b-613c-42f4-b590-00e2a164a865,82,6,6,False,False,False,False
BRONZE,II,CDHDVw_nxUKEDdq6mg0zSYKpUWGy5IQ_UBqdsoLO4uxuYoOFARoP3dhgPR31ndueOt5VWyq74FdFkw,4cad99dc-27f3-41a3-a45b-8ff97717c55c,88,6,6,False,False,False,False
BRONZE,II,DDGPwU-katjwGkMSMskoA2zE3oHwoTzZXCiD6JPHrESFAOybAvaY4DijqtHXyD17p5wscOT-xtz6Tw,d57e6970-ed33-4bc0-a4a7-e2843a1b4f68,97,18,27,False,False,False,False
BRONZE,I,gfcdaVQW4Ei_RYrvg2KupOqAiPXfKQbF5TPUyNXlspA1mMxJA4xwZm_PMkN8pfqHzdDNs0-OF0YobQ,449d7a4f-72ce-4b80-a30a-a51cdda5fe73,14,22,17,False,False,False,False
BRONZE,II,8AQyNkQb8kcTeuVT0lOqpRYsUJAagmPEFbIbEeSUPgCIgt3O33HDBBbvksA-F3R5ZSrFKwM3Q-qFtQ,8d1b10e1-a475-43f5-acef-9ebfc013d45b,87,4,2,False,False,False,False
BRONZE,I,Yy8KOJkSenwWXkc6AUKju0aydvUF_oLq43es_wcRyh77W2lrGZwzDrrettt8aXOi0o7UdYEj3_y7xw,eb0a852c-00bd-4620-b05e-279c7869251e,37,5,0,True,False,True,False
BRONZE,II,dSaUkBfZ2HRputopM7y-JWcFTpiGS3oX1MVOzuco42X08uZfh1GaruiXCDoKmipZiNB_DGajoJs-FA,8623348d-0e7c-4533-a0e1-a14b6b357571,78,14,11,False,False,False,False
BRONZE,II,M8T4j-ScKV2R0TWVGRK_Z8cY64-bYiOHk78nv-XASQWst7JP0ofC-S94GZp-vebPn8fbHFurtOL_zQ,50c15d47-9ed6-4255-8b1d-f69334c08cd4,50,4,5,False,False,False,False
BRONZE,II,is5-sei_sb9bOt1HD9f2aPaRy3IHL7YJoVwUI5jPS7YdtMLLKLqEKn6XirgZm03h3GD_iXMfRcN1VA,ff1d69da-4910-47e2-a1af-0f160ea3b8df,54,21,25,False,False,False,False
BRONZE,IV,Sa5junhSBypPwNrxZ56tPXuMoKs5kUJUhyRsmk-0bOioMO2Is-D58UNs2XuHzgE2awVtg5f418MYkw,0d598d7d-c27d-4e28-877b-9e08b2fdd873,0,0,6,False,False,False,False
BRONZE,II,wv7gGd-tGx1oZUoMkfsXwnvkob2wV4cyQPW53wLDL8rycIDU9xipmXRwxL3bRe2QG-3cK5ew0m7kpA,0cd2b71b-1847-41af-9dfc-a2d613f5cdc2,82,7,1,True,False,False,False
BRONZE,I,AMSzGm4gWGRWAmKrFGFW7sQ0lidKv_TMOOL12cfXlkTgm1Q3DNQ4-pZviXCT4XjW0d77_M62JBhkiw,12830df3-e24b-479f-8a50-f8afc504b5e4,12,19,16,False,False,True,False
BRONZE,II,GJxgzQHmqUYYFA5KK1qTmcO3pEGy3asSbizgBJrsJAsXZTOhH0mks-kby_7yG0TpeA4vyOnBUhHXKQ,479cd5f9-ecb9-4b53-a03b-6ce2fda01dc3,17,21,25,False,False,False,False
BRONZE,II,czOPRS5bF7JdXcnF3wLGTzC3E_ixqZ9nxW8M-WyAgYk-kmhgf89azPTzVushND-bJNpKN1_Gt9g2IQ,04618a5f-0142-4a21-bce6-53385c7bb6b7,20,14,21,False,False,False,False
BRONZE,IV,IQUUsB2INR7pVxHPS5o9IscWeJsWXhNZV1DJKuXbqrfzKw_A2WpAq1Hj8NppVruEqGqfRXWgaEkfPA,48906f58-9229-407a-88e3-7020f89f0d8d,30,3,4,False,False,False,False
BRONZE,I,3FXCJpToqqLX_-Hl41HzLUQA128SOdZ9aMEaqN7RGvepeCXzeUGHARb_Ui-vuoxo1hA3K0WjYzg1CA,d759c990-1293-4e8d-a339-4dbc810cc1de,75,62,73,False,False,True,False
BRONZE,I,SBmo9TC7De1Ie-UrTN_HjYeQv5gDC4aFwokuZrGJU5-kLDydIC3yTM1uRr1mHUfPVVJJUFaMsnIbOw,91465776-e6f9-4de8-b631-b9fc4be596bb,40,4,6,False,False,False,False
BRONZE,I,mTP9e2P7HBnCS-CPecXcxKjd8NYt_W9PA_sF5ZUUk46mWTyInaAYajZj9HLW_GmX7N33BfWA62J-0A,56ff6448-a557-4283-ab54-bc56196ae47c,65,4,4,False,False,False,False
BRONZE,III,1YnodHFdA_BaSBIhSgO_QosPJ_XyQrgPoLnzFeKW1ccz3clq_vi_uDN_Ayn1137JNHfyGUz0TAGcSg,3f9dd4da-2eca-4019-b3c6-13ffc3066ff1,46,57,66,False,False,False,False
BRONZE,II,89816s6gEMKhyNSAb520cvFlVksYsASh198APWJimeFpRLKbEljbPYn1D8Ejl1aGTUASWTZ5psK5Pg,eaada079-774b-4808-afc0-8b86862a85bb,45,3,3,False,False,False,False
BRONZE,II,eYw9d36VfAt5k5MBpGtrKB_Zbg9s16Gjog1uduyFpbjTUi_VWiBMdp4gNLz-CroP8DuTK5BbJBogqg,bc92053b-184d-476b-8af9-ffc7dab62034,97,16,17,False,False,False,False
BRONZE,I,Hlfifh0JRRYy7h-xgOQtPW49t7ZQ40_-tcIUop3jfvJ5nwseo3T6xBcjxFsa-IWUG1HsveFcZT2_zA,fcab2740-0760-409c-affc-7f861aa49a34,97,4,1,True,False,False,False
BRONZE,I,J-QNwn6zLAAcb4t2hT2Uvkxn7AbD5RX_FeWp3X6L_WbGQOogrDzXTo-1W2gNbqa3q8rZDuyWRQvUbQ,0ad47592-f97a-47c9-89ee-6842a374c3c4,41,17,21,True,False,False,False
BRONZE,II,xbYomlaJpLTAKWqCGap-ZIEg0zyIKZHfySwwcUrPPETGf_-OhwBx93HamSS4J7YBmX2vL1Nu-egK9g,084435d1-aec3-44a9-807a-8915c5489511,50,1,5,False,False,False,False
BRONZE,II,R54VWmHSDr9cMDaHEGPxDO1B3pyAqt3uo8-pTvsYC7XbrPp31nIJS7zawANyHanQ8b7wTHDyzQ7T2g,d9f3c4b8-b2d4-4d33-bb0c-409d2cd67249,98,48,53,False,False,False,False
BRONZE,III,AQ8yREBrqxGc4BCTifyM7n7dy71ZCVHs6Mpt1PTPIZMT0J67DDwVLMhwU1cdQ5sEHEiDxzWrLOl0gw,a63324c9-14a3-42b0-a4b8-75cd9a44b613,79,10,8,False,False,False,False
BRONZE,I,a1N21wVG45Vqm5gVCOso79ftnzdy-kwz8JmuzxwG2CLKgIcFIAQAlsGPz2-ZMCfls2xtaQQ5dodaow,2aabd8da-3ef7-403c-b43b-9e65cf3c740c,78,9,13,True,False,False,False
BRONZE,II,1QFxWzx-qmokUYvmdEviC21z0FDEP_PsBNe-juZYQTSbbHZpXCu6wDKJx5-Dq1I5o6TTiVEZ7n7RzA,c280a490-88ad-4c01-b571-9bbcbc015303,45,21,26,False,False,False,False
BRONZE,II,_wvr_F6hdf5Tq1SsCnWUjxfw8Q_-Unsppgi8LAm_t6cz-YrivyE8CuHACXs50pQJwJuJDmlyFmnKtw,96aa00fa-9cb2-4ee6-b976-564164b68aac,40,7,3,False,False,False,False
BRONZE,I,z4YH4yvJmB0N0wtbDcyVHHzB5c42mkEfKdSzl8AgWoFt-6pddjdK4_7plHU_QusAMu8drey3-RvOuw,989b682f-53c8-4b90-81b9-12a3e030efe4,15,3,6,False,False,False,False
BRONZE,I,B_ZKnM2fA48_qOYxG-lNV9QlJIxJaR-9ajMwgoYFHLfzJ3cTX_qdw6oYIkzQ_j3vHVb3gT2YP_lU8g,198e5c0b-06c2-4e1f-9b98-7d6df4bc3d14,69,20,19,False,False,False,False
BRONZE,I,4aVPY7g6h_Ts0yFrlinNdu-kOC8_SXWXUgePv8JTZePD_Zb3zNW7yW9sEJLoES2kG75LaHa4ENj6oQ,2906851a-2ce5-4711-95e7-5fe3fe70bf39,57,4,4,False,False,False,False
BRONZE,I,DACGKStmZd2pHIFeZ30FlHxT8CTtZE8KYSEGBBxsfkCnKa-lDd2dLF87YDPUyMavwzqGLwJhXbG7kA,cd73f357-c5b9-45cc-b36d-4cda3bec9ada,64,6,9,False,False,False,False
BRONZE,IV,zjN_NkyyFwbyrIvpkOtKUQQHSqSt7xHUaPqQMFQH1z_boxFg3OFW4GbGaquh3g63VggtZlXUbqN1Ow,32bdec75-7e5f-4ac1-9450-cf9775710fd0,91,8,12,False,False,False,False
BRONZE,IV,eMphyhAfDIb8f5qBI4DpdrKLjd1uoMNO8Mokr6SjFNB--UuRIlCCZ-cIDC0PN0BYn9wn3U_o6mHmrQ,2a27530a-ffc3-4983-a0af-3ba7dc4c4c0c,14,3,5,False,False,False,False
BRONZE,III,gvVbCWXUh6caN3ZsTg2f8HUuy8YzbsOfwk9E7I1zup7wz6EABNrtOKo4-Fl4nXLLXLfXZiM23fVbKw,f5ddf607-0074-4770-a92f-374d5383d371,8,8,10,False,False,False,False
BRONZE,I,oCVi8M449o8reTpzIhMiDQMN9AZgROOXCibKMk8WVa44LRA2o60G737DTzst3PgWPZSPq1G2v9Pk-w,892a57e2-6076-47fc-a05d-2feffb8337ac,60,7,3,False,False,False,False
BRONZE,I,QUhn9j-z3aCULnY1EENON_3tjE5uaO5_IY73OU1QMZi7OwRwVcR9Ca87pocFqhC5w4oayEVrFpqrAw,b6866679-704a-481c-8bb2-b6e0eca58ad6,65,28,23,False,False,False,False
BRONZE,IV,fFmCNh5IBED01nlRGyFGURSqhpxE2af5wdvJWaIwAMHyr8QZhwAQ8D1vZX5tYQfPAQ24huanU_gYiA,886b24c6-8a17-4bd3-8597-69f36acf1edf,53,4,3,False,False,False,False
BRONZE,III,WZOb3cBg8fdm0ejt--Fm6FpKH1uA_fHkMoiz8wZ5uVQkhAVsakE0CH-GbHIrFxdCpYWKdyBdzGi5Bg,f0dec089-9d9c-41c3-bf0b-3db2a432f1eb,46,14,13,False,False,False,False
BRONZE,III,WX4Dnxi_snVfpnAb7mmqOu61LEQSo0qkwSZBCXfJ9Z32eTmCJ5grfiArHNhIXS0Mx8xc1Z1Uo5mxjw,e692e983-3aee-4a23-b1c0-ec66b49bba82,75,4,3,False,False,False,False
BRONZE,III,NJTJDCYp4AYr61FyHL2FAxzTv196cbw3CfMgiCB3fvqis8kHAX1yZISlXq7nw2nTE7oN2TCWiGWnig,a31d5b85-46c0-4708-ab68-c32d4168d94d,85,4,2,False,False,False,False
BRONZE,IV,1mc9LnuP5RZWH2hin4b2kcfsA9wZVAOE0QIekNSVRfaFwjIwW3ydx9G-cyfxT1uQ_gq_zyjBuh_NWg,f2837038-f8d7-41fc-8039-057d105fca41,3,9,14,False,False,True,False
BRONZE,III,XtwOucFy7kl67C9QKST8y-gpdeRRTQgoyLS9z0GnmYU92YBiPb6-ncXkgXLybnWvYKgAs6r4lfWt_w,371210cf-eaae-4143-afa3-1871c85e930f,37,9,11,False,False,False,False
