matchId,tier,platform
BR1_3194141699,EMERALD,br1
BR1_3194990197,EMERALD,br1
BR1_3192367296,EMERALD,br1
BR1_3203217946,EMERALD,br1
BR1_3201922374,EMERALD,br1
BR1_3191154219,EMERALD,br1
BR1_3203150058,EMERALD,br1
BR1_3199285568,EMERALD,br1
BR1_3202543915,EMERALD,br1
BR1_3201232913,EMERALD,br1
BR1_3201990839,EMERALD,br1
BR1_3203413264,EMERALD,br1
BR1_3202256747,EMERALD,br1
BR1_3196381419,EMERALD,br1
BR1_3197794305,EMERALD,br1
BR1_3196748321,EMERALD,br1
BR1_3200874700,EMERALD,br1
BR1_3202295700,EMERALD,br1
BR1_3202156911,EMERALD,br1
BR1_3200717613,EMERALD,br1
BR1_3202673519,EMERALD,br1
BR1_3198314934,EMERALD,br1
BR1_3200352931,EMERALD,br1
BR1_3200867819,EMERALD,br1
BR1_3199268381,EMERALD,br1
BR1_3197808441,EMERALD,br1
BR1_3200231182,EMERALD,br1
BR1_3203728245,EMERALD,br1
BR1_3201838259,EMERALD,br1
BR1_3203630068,EMERALD,br1
BR1_3191872273,EMERALD,br1
BR1_3164621539,EMERALD,br1
BR1_3192511727,EMERALD,br1
BR1_3203481947,EMERALD,br1
BR1_3203700229,EMERALD,br1
BR1_3203732878,EMERALD,br1
BR1_3201062447,EMERALD,br1
BR1_3199589636,EMERALD,br1
BR1_3190955436,EMERALD,br1
BR1_3196141214,EMERALD,br1
BR1_3203537342,EMERALD,br1
BR1_3203010274,EMERALD,br1
BR1_3199834548,EMERALD,br1
BR1_3198579912,EMERALD,br1
BR1_3202839715,EMERALD,br1
BR1_3189278312,EMERALD,br1
BR1_3197563909,EMERALD,br1
BR1_3192288563,EMERALD,br1
BR1_3201967418,EMERALD,br1
BR1_3196879294,EMERALD,br1
BR1_3199665458,EMERALD,br1
BR1_3201969892,EMERALD,br1
BR1_3202507240,EMERALD,br1
BR1_3196411679,EMERALD,br1
BR1_3202102453,EMERALD,br1
BR1_3202047408,EMERALD,br1
BR1_3203167065,EMERALD,br1
BR1_3199579714,EMERALD,br1
BR1_3202380995,EMERALD,br1
BR1_3200845223,EMERALD,br1
BR1_3202956240,EMERALD,br1
BR1_3198228629,EMERALD,br1
BR1_3202345178,EMERALD,br1
BR1_3198660207,EMERALD,br1
BR1_3202116694,EMERALD,br1
BR1_3190949919,EMERALD,br1
BR1_3197573906,EMERALD,br1
BR1_3169472532,EMERALD,br1
BR1_3196299305,EMERALD,br1
BR1_3202135107,EMERALD,br1
BR1_3203158117,EMERALD,br1
BR1_3193606835,EMERALD,br1
BR1_3200623307,EMERALD,br1
BR1_3200977438,EMERALD,br1
BR1_3199421636,EMERALD,br1
BR1_3202924277,EMERALD,br1
BR1_3202011756,EMERALD,br1
BR1_3198307491,EMERALD,br1
BR1_3198071594,EMERALD,br1
BR1_3202857174,EMERALD,br1
BR1_3203624176,EMERALD,br1
BR1_3203167833,EMERALD,br1
BR1_3200161453,EMERALD,br1
BR1_3203711778,EMERALD,br1
BR1_3202091222,EMERALD,br1
BR1_3201185243,EMERALD,br1
BR1_3194566838,EMERALD,br1
BR1_3202912956,EMERALD,br1
BR1_3193688215,EMERALD,br1
BR1_3196571249,EMERALD,br1
BR1_3202495993,EMERALD,br1
BR1_3200010302,EMERALD,br1
BR1_3197503135,EMERALD,br1
BR1_3203265914,EMERALD,br1
BR1_3202721444,EMERALD,br1
BR1_3203713329,EMERALD,br1
BR1_3199601339,EMERALD,br1
BR1_3201185914,EMERALD,br1
BR1_3195722412,EMERALD,br1
BR1_3190640095,EMERALD,br1
BR1_3189589485,EMERALD,br1
BR1_3201811819,EMERALD,br1
BR1_3191650305,EMERALD,br1
BR1_3202541526,EMERALD,br1
BR1_3198436878,EMERALD,br1
BR1_3203717136,EMERALD,br1
BR1_3202435616,EMERALD,br1
BR1_3202377616,EMERALD,br1
BR1_3201587486,EMERALD,br1
BR1_3130374982,EMERALD,br1
BR1_3202160490,EMERALD,br1
BR1_3202404204,EMERALD,br1
BR1_3199685962,EMERALD,br1
BR1_3201284644,EMERALD,br1
BR1_3203317751,EMERALD,br1
BR1_3203194793,EMERALD,br1
BR1_3199496405,EMERALD,br1
BR1_3191998362,EMERALD,br1
BR1_3200403870,EMERALD,br1
BR1_3203329411,EMERALD,br1
BR1_3202908916,EMERALD,br1
BR1_3203214879,EMERALD,br1
BR1_3198378945,EMERALD,br1
BR1_3202260438,EMERALD,br1
BR1_3192488568,EMERALD,br1
BR1_3202284721,EMERALD,br1
BR1_3152028182,EMERALD,br1
BR1_3201151870,EMERALD,br1
BR1_3199060926,EMERALD,br1
BR1_3203279739,EMERALD,br1
BR1_3203341555,EMERALD,br1
BR1_3190737702,EMERALD,br1
