matchId,tier,platform
TR1_1685339838,GOLD,tr1
TR1_1684974069,GOLD,tr1
TR1_1686223375,GOLD,tr1
TR1_1677940173,GOLD,tr1
TR1_1682383440,GOLD,tr1
TR1_1686263070,GOLD,tr1
TR1_1686336197,GOLD,tr1
TR1_1680033059,GOLD,tr1
TR1_1686747037,GOLD,tr1
TR1_1687051786,GOLD,tr1
TR1_1685594097,GOLD,tr1
TR1_1686439206,GOLD,tr1
TR1_1678672623,GOLD,tr1
TR1_1685761986,GOLD,tr1
TR1_1684462448,GOLD,tr1
TR1_1680982636,GOLD,tr1
TR1_1685321555,GOLD,tr1
TR1_1684776358,GOLD,tr1
TR1_1686604199,GOLD,tr1
TR1_1686943065,GOLD,tr1
TR1_1685256310,GOLD,tr1
TR1_1686283951,GOLD,tr1
TR1_1683029953,GOLD,tr1
TR1_1684999402,GOLD,tr1
TR1_1685609310,GOLD,tr1
TR1_1682359483,GOLD,tr1
TR1_1686100929,GOLD,tr1
TR1_1685696817,GOLD,tr1
TR1_1679560705,GOLD,tr1
TR1_1686852481,GOLD,tr1
TR1_1686967592,GOLD,tr1
TR1_1674431817,GOLD,tr1
TR1_1686685645,GOLD,tr1
TR1_1685994538,GOLD,tr1
TR1_1686954508,GOLD,tr1
TR1_1686340924,GOLD,tr1
TR1_1686906178,GOLD,tr1
TR1_1674958179,GOLD,tr1
TR1_1686367508,GOLD,tr1
TR1_1686513014,GOLD,tr1
TR1_1685923887,GOLD,tr1
TR1_1686178954,GOLD,tr1
TR1_1686265137,GOLD,tr1
TR1_1682457902,GOLD,tr1
TR1_1685846952,GOLD,tr1
TR1_1682949331,GOLD,tr1
TR1_1681925699,GOLD,tr1
TR1_1656019940,GOLD,tr1
TR1_1685537130,GOLD,tr1
TR1_1682294364,GOLD,tr1
TR1_1684105050,GOLD,tr1
TR1_1686285758,GOLD,tr1
TR1_1679614117,GOLD,tr1
TR1_1685337073,GOLD,tr1
TR1_1684367429,GOLD,tr1
TR1_1681863614,GOLD,tr1
TR1_1686343486,GOLD,tr1
TR1_1683861437,GOLD,tr1
TR1_1685246500,GOLD,tr1
TR1_1681088851,GOLD,tr1
TR1_1685957716,GOLD,tr1
TR1_1686263598,GOLD,tr1
TR1_1683945890,GOLD,tr1
TR1_1686623336,GOLD,tr1
TR1_1685665948,GOLD,tr1
TR1_1679402965,GOLD,tr1
TR1_1687038755,GOLD,tr1
TR1_1686238704,GOLD,tr1
TR1_1684026456,GOLD,tr1
TR1_1680386616,GOLD,tr1
TR1_1681905180,GOLD,tr1
TR1_1686204342,GOLD,tr1
TR1_1687017699,GOLD,tr1
TR1_1685028333,GOLD,tr1
TR1_1683879117,GOLD,tr1
TR1_1685513563,GOLD,tr1
TR1_1685720676,GOLD,tr1
TR1_1685297979,GOLD,tr1
TR1_1686781080,GOLD,tr1
TR1_1686565840,GOLD,tr1
TR1_1685417270,GOLD,tr1
TR1_1685103853,GOLD,tr1
TR1_1675222173,GOLD,tr1
TR1_1684619149,GOLD,tr1
TR1_1679449399,GOLD,tr1
TR1_1679111044,GOLD,tr1
TR1_1683669428,GOLD,tr1
TR1_1686949551,GOLD,tr1
TR1_1684761448,GOLD,tr1
TR1_1685758660,GOLD,tr1
TR1_1686107899,GOLD,tr1
TR1_1672919606,GOLD,tr1
TR1_1683363312,GOLD,tr1
TR1_1685873265,GOLD,tr1
TR1_1682796753,GOLD,tr1
TR1_1686691716,GOLD,tr1
TR1_1686577126,GOLD,tr1
TR1_1686815201,GOLD,tr1
TR1_1683218560,GOLD,tr1
TR1_1685055336,GOLD,tr1
TR1_1685673595,GOLD,tr1
TR1_1682811181,GOLD,tr1
TR1_1684779999,GOLD,tr1
TR1_1687020568,GOLD,tr1
TR1_1683956146,GOLD,tr1
TR1_1682145923,GOLD,tr1
TR1_1681394171,GOLD,tr1
TR1_1686165060,GOLD,tr1
TR1_1682373026,GOLD,tr1
TR1_1686417525,GOLD,tr1
TR1_1684959440,GOLD,tr1
TR1_1679352158,GOLD,tr1
TR1_1686674707,GOLD,tr1
TR1_1687062874,GOLD,tr1
TR1_1684420883,GOLD,tr1
TR1_1684940142,GOLD,tr1
TR1_1685861301,GOLD,tr1
