matchId,tier,platform
TR1_1683783225,BRONZE,tr1
TR1_1681905986,BRONZE,tr1
TR1_1686774997,BRONZE,tr1
TR1_1679035848,BRONZE,tr1
TR1_1681310813,BRONZE,tr1
TR1_1684875447,BRONZE,tr1
TR1_1682189657,BRONZE,tr1
TR1_1682777308,BRONZE,tr1
TR1_1686726101,BRONZE,tr1
TR1_1687013390,BRONZE,tr1
TR1_1685791599,BRONZE,tr1
TR1_1683226873,BRONZE,tr1
TR1_1687025439,BRONZE,tr1
TR1_1681450588,BRONZE,tr1
TR1_1686689430,BRONZE,tr1
TR1_1686740818,BRONZE,tr1
TR1_1684050603,BRONZE,tr1
TR1_1685820983,BRONZE,tr1
TR1_1687029561,BRONZE,tr1
TR1_1685945512,BRONZE,tr1
TR1_1662237939,BRONZE,tr1
TR1_1679793588,BRONZE,tr1
TR1_1676956113,BRONZE,tr1
TR1_1681697388,BRONZE,tr1
TR1_1686864820,BRONZE,tr1
TR1_1687013310,BRONZE,tr1
TR1_1684171110,BRONZE,tr1
TR1_1685549296,BRONZE,tr1
TR1_1680402146,BRONZE,tr1
TR1_1684988193,BRONZE,tr1
TR1_1682353630,BRONZE,tr1
TR1_1686860371,BRONZE,tr1
TR1_1664132098,BRONZE,tr1
TR1_1680249402,BRONZE,tr1
TR1_1686061576,BRONZE,tr1
EUW1_7720478123,BRONZE,tr1
TR1_1686123844,BRONZE,tr1
TR1_1677869663,BRONZE,tr1
TR1_1672030802,BRONZE,tr1
TR1_1685576231,BRONZE,tr1
TR1_1686474338,BRONZE,tr1
TR1_1685620333,BRONZE,tr1
TR1_1675815183,BRONZE,tr1
TR1_1686839641,BRONZE,tr1
TR1_1675195918,BRONZE,tr1
TR1_1684692496,BRONZE,tr1
TR1_1684120899,BRONZE,tr1
TR1_1680674417,BRONZE,tr1
TR1_1678519258,BRONZE,tr1
TR1_1676795202,BRONZE,tr1
TR1_1684808633,BRONZE,tr1
TR1_1682216757,BRONZE,tr1
TR1_1685656110,BRONZE,tr1
TR1_1664468007,BRONZE,tr1
TR1_1676292483,BRONZE,tr1
TR1_1684493829,BRONZE,tr1
TR1_1687047958,BRONZE,tr1
TR1_1683149302,BRONZE,tr1
TR1_1684296251,BRONZE,tr1
TR1_1684733737,BRONZE,tr1
TR1_1686522040,BRONZE,tr1
TR1_1681942414,BRONZE,tr1
TR1_1686905047,BRONZE,tr1
TR1_1656512174,BRONZE,tr1
TR1_1674962009,BRONZE,tr1
TR1_1686340519,BRONZE,tr1
TR1_1682450525,BRONZE,tr1
TR1_1683752944,BRONZE,tr1
TR1_1685220287,BRONZE,tr1
TR1_1675838531,BRONZE,tr1
TR1_1686650982,BRONZE,tr1
TR1_1685955299,BRONZE,tr1
TR1_1593944706,BRONZE,tr1
TR1_1679863331,BRONZE,tr1
TR1_1686733458,BRONZE,tr1
TR1_1683929457,BRONZE,tr1
TR1_1686216783,BRONZE,tr1
TR1_1686542643,BRONZE,tr1
TR1_1662534542,BRONZE,tr1
TR1_1684489192,BRONZE,tr1
TR1_1683790480,BRONZE,tr1
TR1_1681309970,BRONZE,tr1
TR1_1683621910,BRONZE,tr1
TR1_1683853524,BRONZE,tr1
TR1_1686704114,BRONZE,tr1
TR1_1685759366,BRONZE,tr1
TR1_1683130917,BRONZE,tr1
TR1_1685731525,BRONZE,tr1
TR1_1685020454,BRONZE,tr1
TR1_1678015463,BRONZE,tr1
TR1_1681727378,BRONZE,tr1
TR1_1681424435,BRONZE,tr1
TR1_1686063919,BRONZE,tr1
TR1_1683076621,BRONZE,tr1
TR1_1685467768,BRONZE,tr1
TR1_1685790954,BRONZE,tr1
TR1_1684929514,BRONZE,tr1
TR1_1681287852,BRONZE,tr1
TR1_1680743345,BRONZE,tr1
TR1_1684104146,BRONZE,tr1
TR1_1686401484,BRONZE,tr1
TR1_1686481514,BRONZE,tr1
TR1_1683712351,BRONZE,tr1
TR1_1678253965,BRONZE,tr1
TR1_1663053045,BRONZE,tr1
TR1_1685294436,BRONZE,tr1
TR1_1682648122,BRONZE,tr1
TR1_1684394479,BRONZE,tr1
TR1_1679678672,BRONZE,tr1
TR1_1675625097,BRONZE,tr1
TR1_1683833360,BRONZE,tr1
TR1_1681814115,BRONZE,tr1
TR1_1683453401,BRONZE,tr1
TR1_1684063781,BRONZE,tr1
TR1_1684838690,BRONZE,tr1
TR1_1685869462,BRONZE,tr1
TR1_1684645273,BRONZE,tr1
TR1_1672174740,BRONZE,tr1
TR1_1685543195,BRONZE,tr1
TR1_1686945318,BRONZE,tr1
TR1_1685970167,BRONZE,tr1
TR1_1679417791,BRONZE,tr1
TR1_1685910988,BRONZE,tr1
TR1_1686813838,BRONZE,tr1
TR1_1682876046,BRONZE,tr1
TR1_1686922788,BRONZE,tr1
TR1_1686939636,BRONZE,tr1
TR1_1684683300,BRONZE,tr1
TR1_1676208833,BRONZE,tr1
TR1_1683968343,BRONZE,tr1
TR1_1685114453,BRONZE,tr1
TR1_1682635066,BRONZE,tr1
TR1_1684060507,BRONZE,tr1
TR1_1686519054,BRONZE,tr1
TR1_1685044222,BRONZE,tr1
TR1_1682031913,BRONZE,tr1
TR1_1686210972,BRONZE,tr1
TR1_1685804756,BRONZE,tr1
TR1_1686570066,BRONZE,tr1
TR1_1672134084,BRONZE,tr1
TR1_1685224594,BRONZE,tr1
TR1_1657673079,BRONZE,tr1
TR1_1683959425,BRONZE,tr1
TR1_1678515167,BRONZE,tr1
TR1_1686364446,BRONZE,tr1
TR1_1685818789,BRONZE,tr1
TR1_1683504104,BRONZE,tr1
TR1_1674479072,BRONZE,tr1
TR1_1675967704,BRONZE,tr1
TR1_1678025672,BRONZE,tr1
TR1_1678220906,BRONZE,tr1
TR1_1683791348,BRONZE,tr1
TR1_1682603239,BRONZE,tr1
TR1_1667094935,BRONZE,tr1
TR1_1592637053,BRONZE,tr1
TR1_1676287257,BRONZE,tr1
TR1_1684324457,BRONZE,tr1
TR1_1682711986,BRONZE,tr1
TR1_1683595672,BRONZE,tr1
TR1_1685373129,BRONZE,tr1
TR1_1676058206,BRONZE,tr1
TR1_1684084788,BRONZE,tr1
TR1_1685307048,BRONZE,tr1
TR1_1686866237,BRONZE,tr1
TR1_1684562687,BRONZE,tr1
TR1_1676065568,BRONZE,tr1
TR1_1681351697,BRONZE,tr1
TR1_1682986973,BRONZE,tr1
TR1_1685216706,BRONZE,tr1
TR1_1685934837,BRONZE,tr1
TR1_1686237245,BRONZE,tr1
TR1_1683538494,BRONZE,tr1
TR1_1685938400,BRONZE,tr1
TR1_1686346786,BRONZE,tr1
TR1_1662055073,BRONZE,tr1
TR1_1686913076,BRONZE,tr1
TR1_1686169652,BRONZE,tr1
TR1_1686012145,BRONZE,tr1
TR1_1659920569,BRONZE,tr1
TR1_1685430630,BRONZE,tr1
TR1_1684942278,BRONZE,tr1
TR1_1685372234,BRONZE,tr1
TR1_1683939260,BRONZE,tr1
TR1_1686363446,BRONZE,tr1
TR1_1679794940,BRONZE,tr1
TR1_1684754282,BRONZE,tr1
EUW1_7722341890,BRONZE,tr1
TR1_1686569511,BRONZE,tr1
TR1_1684216431,BRONZE,tr1
TR1_1664190998,BRONZE,tr1
TR1_1684987616,BRONZE,tr1
TR1_1683007914,BRONZE,tr1
TR1_1685941847,BRONZE,tr1
TR1_1684048849,BRONZE,tr1
TR1_1686042430,BRONZE,tr1
TR1_1686288610,BRONZE,tr1
TR1_1684116381,BRONZE,tr1
TR1_1684164282,BRONZE,tr1
TR1_1670992273,BRONZE,tr1
TR1_1683695222,BRONZE,tr1
TR1_1683954639,BRONZE,tr1
TR1_1685502591,BRONZE,tr1
TR1_1686380440,BRONZE,tr1
TR1_1679716712,BRONZE,tr1
TR1_1683783078,BRONZE,tr1
