matchId,tier,platform
TR1_1686422675,SILVER,tr1
TR1_1685385778,SILVER,tr1
TR1_1683767228,SILVER,tr1
TR1_1681827000,SILVER,tr1
TR1_1682807930,SILVER,tr1
TR1_1685577015,SILVER,tr1
TR1_1683987328,SILVER,tr1
TR1_1680105755,SILVER,tr1
TR1_1684664301,SILVER,tr1
TR1_1686741181,SILVER,tr1
TR1_1681103781,SILVER,tr1
TR1_1676792349,SILVER,tr1
TR1_1674085859,SILVER,tr1
TR1_1686689497,SILVER,tr1
TR1_1684754258,SILVER,tr1
TR1_1683785594,SILVER,tr1
TR1_1685834064,SILVER,tr1
TR1_1676435396,SILVER,tr1
TR1_1684161515,SILVER,tr1
TR1_1680894941,SILVER,tr1
TR1_1682058797,SILVER,tr1
TR1_1684893858,SILVER,tr1
TR1_1685683712,SILVER,tr1
TR1_1684675833,SILVER,tr1
TR1_1678760880,SILVER,tr1
TR1_1678645138,SILVER,tr1
TR1_1682953746,SILVER,tr1
TR1_1686381198,SILVER,tr1
TR1_1683946016,SILVER,tr1
TR1_1685100066,SILVER,tr1
TR1_1685307093,SILVER,tr1
TR1_1673538509,SILVER,tr1
TR1_1685479930,SILVER,tr1
TR1_1676333081,SILVER,tr1
TR1_1683392640,SILVER,tr1
TR1_1685970334,SILVER,tr1
TR1_1676614312,SILVER,tr1
TR1_1685661498,SILVER,tr1
TR1_1678194040,SILVER,tr1
TR1_1681289348,SILVER,tr1
TR1_1685837803,SILVER,tr1
TR1_1686977925,SILVER,tr1
TR1_1679594132,SILVER,tr1
TR1_1660696177,SILVER,tr1
TR1_1680393502,SILVER,tr1
TR1_1685510136,SILVER,tr1
TR1_1685220938,SILVER,tr1
TR1_1680129216,SILVER,tr1
TR1_1684736087,SILVER,tr1
TR1_1686777827,SILVER,tr1
TR1_1682284691,SILVER,tr1
TR1_1681833114,SILVER,tr1
TR1_1685559143,SILVER,tr1
TR1_1686183004,SILVER,tr1
TR1_1684813898,SILVER,tr1
TR1_1683227787,SILVER,tr1
TR1_1687028916,SILVER,tr1
TR1_1683851709,SILVER,tr1
TR1_1686895579,SILVER,tr1
TR1_1684749273,SILVER,tr1
TR1_1681877197,SILVER,tr1
TR1_1686729467,SILVER,tr1
TR1_1684276071,SILVER,tr1
TR1_1683756467,SILVER,tr1
TR1_1667190149,SILVER,tr1
TR1_1682522143,SILVER,tr1
TR1_1682559210,SILVER,tr1
TR1_1684161131,SILVER,tr1
TR1_1687056630,SILVER,tr1
TR1_1686890028,SILVER,tr1
TR1_1686748088,SILVER,tr1
TR1_1685849280,SILVER,tr1
TR1_1684722629,SILVER,tr1
TR1_1681618801,SILVER,tr1
TR1_1683319814,SILVER,tr1
TR1_1683428651,SILVER,tr1
TR1_1682847484,SILVER,tr1
TR1_1679722928,SILVER,tr1
TR1_1677069152,SILVER,tr1
TR1_1685628166,SILVER,tr1
TR1_1686181129,SILVER,tr1
TR1_1686105633,SILVER,tr1
TR1_1684585124,SILVER,tr1
TR1_1682396804,SILVER,tr1
TR1_1654779028,SILVER,tr1
TR1_1682863190,SILVER,tr1
TR1_1684725677,SILVER,tr1
TR1_1681075357,SILVER,tr1
TR1_1654782656,SILVER,tr1
TR1_1684270668,SILVER,tr1
TR1_1683367472,SILVER,tr1
TR1_1623837529,SILVER,tr1
TR1_1665892040,SILVER,tr1
TR1_1684355498,SILVER,tr1
TR1_1686725049,SILVER,tr1
TR1_1683569441,SILVER,tr1
TR1_1685759401,SILVER,tr1
TR1_1686537412,SILVER,tr1
TR1_1679932488,SILVER,tr1
TR1_1680185583,SILVER,tr1
TR1_1686062549,SILVER,tr1
TR1_1683269788,SILVER,tr1
TR1_1686168799,SILVER,tr1
TR1_1672678450,SILVER,tr1
TR1_1684539270,SILVER,tr1
TR1_1680337889,SILVER,tr1
TR1_1678922335,SILVER,tr1
TR1_1665030162,SILVER,tr1
TR1_1685514098,SILVER,tr1
TR1_1684584761,SILVER,tr1
TR1_1684674278,SILVER,tr1
TR1_1685528583,SILVER,tr1
TR1_1677744493,SILVER,tr1
TR1_1679464874,SILVER,tr1
TR1_1683594934,SILVER,tr1
TR1_1680142878,SILVER,tr1
TR1_1684940712,SILVER,tr1
TR1_1686585291,SILVER,tr1
TR1_1681842167,SILVER,tr1
TR1_1674900587,SILVER,tr1
TR1_1682604425,SILVER,tr1
TR1_1686858578,SILVER,tr1
TR1_1677121843,SILVER,tr1
TR1_1682563633,SILVER,tr1
TR1_1686727592,SILVER,tr1
TR1_1682389287,SILVER,tr1
TR1_1678276537,SILVER,tr1
TR1_1684858247,SILVER,tr1
TR1_1686851930,SILVER,tr1
TR1_1686273478,SILVER,tr1
TR1_1686968988,SILVER,tr1
TR1_1684754126,SILVER,tr1
TR1_1684316618,SILVER,tr1
TR1_1685691982,SILVER,tr1
TR1_1674918015,SILVER,tr1
TR1_1685245828,SILVER,tr1
TR1_1684725447,SILVER,tr1
TR1_1684291538,SILVER,tr1
TR1_1684713760,SILVER,tr1
TR1_1674674514,SILVER,tr1
TR1_1686277271,SILVER,tr1
TR1_1681091465,SILVER,tr1
TR1_1680997111,SILVER,tr1
TR1_1683146773,SILVER,tr1
TR1_1678659616,SILVER,tr1
TR1_1684569859,SILVER,tr1
TR1_1685856356,SILVER,tr1
TR1_1649708309,SILVER,tr1
TR1_1680607218,SILVER,tr1
TR1_1684067364,SILVER,tr1
TR1_1683585643,SILVER,tr1
TR1_1686393850,SILVER,tr1
TR1_1680757929,SILVER,tr1
TR1_1686526082,SILVER,tr1
TR1_1682761176,SILVER,tr1
TR1_1684303929,SILVER,tr1
TR1_1659989060,SILVER,tr1
TR1_1684019456,SILVER,tr1
TR1_1684338736,SILVER,tr1
TR1_1686841046,SILVER,tr1
TR1_1686819268,SILVER,tr1
TR1_1681548153,SILVER,tr1
TR1_1664101592,SILVER,tr1
TR1_1679768035,SILVER,tr1
TR1_1682823650,SILVER,tr1
TR1_1681548592,SILVER,tr1
TR1_1686527451,SILVER,tr1
TR1_1686093316,SILVER,tr1
TR1_1683550665,SILVER,tr1
TR1_1685623711,SILVER,tr1
TR1_1660809613,SILVER,tr1
TR1_1684341866,SILVER,tr1
TR1_1680628360,SILVER,tr1
TR1_1684320744,SILVER,tr1
TR1_1686905524,SILVER,tr1
TR1_1685820558,SILVER,tr1
TR1_1669398105,SILVER,tr1
TR1_1686742184,SILVER,tr1
TR1_1684599045,SILVER,tr1
TR1_1682829985,SILVER,tr1
TR1_1683442722,SILVER,tr1
TR1_1686513638,SILVER,tr1
TR1_1686938253,SILVER,tr1
TR1_1685013535,SILVER,tr1
TR1_1682829909,SILVER,tr1
TR1_1684987255,SILVER,tr1
TR1_1678514523,SILVER,tr1
TR1_1677911527,SILVER,tr1
TR1_1684156827,SILVER,tr1
TR1_1685704914,SILVER,tr1
TR1_1683811546,SILVER,tr1
TR1_1685107948,SILVER,tr1
TR1_1681817586,SILVER,tr1
TR1_1681693398,SILVER,tr1
TR1_1682422856,SILVER,tr1
TR1_1682281444,SILVER,tr1
TR1_1685550966,SILVER,tr1
TR1_1686542253,SILVER,tr1
TR1_1686490097,SILVER,tr1
TR1_1684347317,SILVER,tr1
TR1_1681497068,SILVER,tr1
TR1_1686617696,SILVER,tr1
TR1_1679541954,SILVER,tr1
TR1_1684415016,SILVER,tr1
TR1_1683734741,SILVER,tr1
TR1_1682489818,SILVER,tr1
TR1_1684479378,SILVER,tr1
TR1_1685657468,SILVER,tr1
TR1_1681933945,SILVER,tr1
TR1_1686421863,SILVER,tr1
TR1_1682718374,SILVER,tr1
TR1_1684554894,SILVER,tr1
TR1_1686758171,SILVER,tr1
TR1_1685252537,SILVER,tr1
TR1_1683430729,SILVER,tr1
TR1_1682152382,SILVER,tr1
TR1_1533096551,SILVER,tr1
TR1_1684650658,SILVER,tr1
TR1_1681190642,SILVER,tr1
TR1_1686237803,SILVER,tr1
TR1_1681495510,SILVER,tr1
TR1_1683970725,SILVER,tr1
TR1_1678262998,SILVER,tr1
TR1_1679687761,SILVER,tr1
TR1_1683593102,SILVER,tr1
TR1_1686990014,SILVER,tr1
TR1_1677283007,SILVER,tr1
TR1_1673371688,SILVER,tr1
TR1_1683305267,SILVER,tr1
TR1_1685953742,SILVER,tr1
TR1_1686347006,SILVER,tr1
TR1_1683262476,SILVER,tr1
TR1_1685573751,SILVER,tr1
TR1_1681487698,SILVER,tr1
TR1_1685337691,SILVER,tr1
TR1_1680633038,SILVER,tr1
TR1_1609866147,SILVER,tr1
TR1_1677637629,SILVER,tr1
TR1_1686917888,SILVER,tr1
TR1_1682114989,SILVER,tr1
TR1_1686453695,SILVER,tr1
TR1_1686359866,SILVER,tr1
TR1_1685125970,SILVER,tr1
TR1_1685884863,SILVER,tr1
TR1_1678279897,SILVER,tr1
TR1_1685311474,SILVER,tr1
TR1_1681746285,SILVER,tr1
TR1_1686310154,SILVER,tr1
TR1_1686391526,SILVER,tr1
TR1_1685285952,SILVER,tr1
TR1_1686393960,SILVER,tr1
TR1_1685635492,SILVER,tr1
TR1_1686337046,SILVER,tr1
TR1_1686513353,SILVER,tr1
TR1_1678933490,SILVER,tr1
TR1_1682065889,SILVER,tr1
TR1_1683856125,SILVER,tr1
TR1_1676319489,SILVER,tr1
TR1_1682554795,SILVER,tr1
TR1_1684473530,SILVER,tr1
TR1_1683223848,SILVER,tr1
TR1_1681962681,SILVER,tr1
TR1_1684930663,SILVER,tr1
TR1_1685110515,SILVER,tr1
TR1_1683377485,SILVER,tr1
TR1_1680827858,SILVER,tr1
TR1_1685370019,SILVER,tr1
TR1_1681237396,SILVER,tr1
TR1_1676126943,SILVER,tr1
TR1_1687040130,SILVER,tr1
TR1_1655544896,SILVER,tr1
TR1_1683981105,SILVER,tr1
TR1_1684638645,SILVER,tr1
TR1_1686556408,SILVER,tr1
TR1_1680123104,SILVER,tr1
TR1_1676450211,SILVER,tr1
TR1_1685858139,SILVER,tr1
TR1_1679507181,SILVER,tr1
TR1_1686498557,SILVER,tr1
TR1_1681808918,SILVER,tr1
TR1_1674236982,SILVER,tr1
TR1_1684370343,SILVER,tr1
TR1_1677859068,SILVER,tr1
TR1_1680458087,SILVER,tr1
TR1_1686182509,SILVER,tr1
TR1_1686204573,SILVER,tr1
TR1_1686989709,SILVER,tr1
TR1_1681978349,SILVER,tr1
TR1_1686201114,SILVER,tr1
TR1_1682580771,SILVER,tr1
TR1_1684145069,SILVER,tr1
TR1_1687058783,SILVER,tr1
