matchId,tier,platform
VN2_1222998428,DIAMOND,vn2
VN2_1222101628,DIAMOND,vn2
VN2_1244146091,DIAMOND,vn2
VN2_1251834229,DIAMOND,vn2
VN2_1244595384,DIAMOND,vn2
VN2_1253174605,DIAMOND,vn2
VN2_1251778474,DIAMOND,vn2
VN2_1220902144,DIAMOND,vn2
VN2_1249154424,DIAMOND,vn2
VN2_1245417219,DIAMOND,vn2
VN2_1247969364,DIAMOND,vn2
VN2_1253847467,DIAMOND,vn2
VN2_1235000490,DIAMOND,vn2
VN2_1253749340,DIAMOND,vn2
VN2_1246255441,DIAMOND,vn2
VN2_1250044487,DIAMOND,vn2
VN2_1241880054,DIAMOND,vn2
VN2_1248956434,DIAMOND,vn2
VN2_1243535502,DIAMOND,vn2
VN2_1238020743,DIAMOND,vn2
VN2_1210410262,DIAMOND,vn2
VN2_1233805520,DIAMOND,vn2
VN2_1223830538,DIAMOND,vn2
VN2_1235597383,DIAMOND,vn2
VN2_1253892397,DIAMOND,vn2
VN2_1240530939,DIAMOND,vn2
VN2_1238307837,DIAMOND,vn2
VN2_1253186768,DIAMOND,vn2
VN2_1254075226,DIAMOND,vn2
VN2_1238256522,DIAMOND,vn2
VN2_1250868205,DIAMOND,vn2
VN2_1229531786,DIAMOND,vn2
VN2_1252620400,DIAMOND,vn2
VN2_1236460378,DIAMOND,vn2
VN2_1249355458,DIAMOND,vn2
VN2_1236480969,DIAMOND,vn2
VN2_1245006057,DIAMOND,vn2
VN2_1242375261,DIAMOND,vn2
VN2_1226464179,DIAMOND,vn2
VN2_1238357901,DIAMOND,vn2
VN2_1232944755,DIAMOND,vn2
VN2_1235940143,DIAMOND,vn2
VN2_1253145684,DIAMOND,vn2
VN2_1246291028,DIAMOND,vn2
VN2_1254214611,DIAMOND,vn2
VN2_1253939746,DIAMOND,vn2
VN2_1254547360,DIAMOND,vn2
VN2_1250924060,DIAMOND,vn2
VN2_1227828151,DIAMOND,vn2
VN2_1233490850,DIAMOND,vn2
VN2_1237925273,DIAMOND,vn2
VN2_1214549879,DIAMOND,vn2
VN2_1226573532,DIAMOND,vn2
VN2_1249178316,DIAMOND,vn2
VN2_1237781686,DIAMOND,vn2
VN2_1254452299,DIAMOND,vn2
VN2_1247748720,DIAMOND,vn2
VN2_1252728759,DIAMOND,vn2
VN2_1243883937,DIAMOND,vn2
VN2_1245329681,DIAMOND,vn2
VN2_1251679197,DIAMOND,vn2
VN2_1245312828,DIAMOND,vn2
VN2_1250322414,DIAMOND,vn2
VN2_1217303740,DIAMOND,vn2
VN2_1242007141,DIAMOND,vn2
VN2_1239808469,DIAMOND,vn2
VN2_1252692962,DIAMOND,vn2
VN2_1224152062,DIAMOND,vn2
VN2_1251229197,DIAMOND,vn2
VN2_1248254762,DIAMOND,vn2
VN2_1251719721,DIAMOND,vn2
VN2_1248816652,DIAMOND,vn2
VN2_1246414091,DIAMOND,vn2
VN2_1254494608,DIAMOND,vn2
VN2_1251805694,DIAMOND,vn2
VN2_1241281319,DIAMOND,vn2
VN2_1247052804,DIAMOND,vn2
VN2_1252428334,DIAMOND,vn2
VN2_1252287888,DIAMOND,vn2
VN2_1239891371,DIAMOND,vn2
VN2_1225722864,DIAMOND,vn2
VN2_1251194677,DIAMOND,vn2
VN2_1251692646,DIAMOND,vn2
VN2_1244627936,DIAMOND,vn2
VN2_1254564545,DIAMOND,vn2
VN2_1224211653,DIAMOND,vn2
VN2_1208645856,DIAMOND,vn2
VN2_1247176489,DIAMOND,vn2
VN2_1224917350,DIAMOND,vn2
VN2_1252473817,DIAMOND,vn2
VN2_1254492590,DIAMOND,vn2
VN2_1239278134,DIAMOND,vn2
VN2_1219183165,DIAMOND,vn2
VN2_1254082933,DIAMOND,vn2
VN2_1217407762,DIAMOND,vn2
VN2_1247822334,DIAMOND,vn2
VN2_1254050652,DIAMOND,vn2
VN2_1252567679,DIAMOND,vn2
VN2_1251467283,DIAMOND,vn2
VN2_1253877859,DIAMOND,vn2
VN2_1253070875,DIAMOND,vn2
VN2_1239849477,DIAMOND,vn2
VN2_1226526933,DIAMOND,vn2
VN2_1247545529,DIAMOND,vn2
VN2_1253628421,DIAMOND,vn2
VN2_1250978647,DIAMOND,vn2
VN2_1238711317,DIAMOND,vn2
VN2_1254359201,DIAMOND,vn2
VN2_1250815095,DIAMOND,vn2
VN2_1254123521,DIAMOND,vn2
VN2_1215896317,DIAMOND,vn2
VN2_1225609409,DIAMOND,vn2
VN2_1252380927,DIAMOND,vn2
VN2_1252114679,DIAMOND,vn2
VN2_1248230226,DIAMOND,vn2
VN2_1248542840,DIAMOND,vn2
VN2_1254147099,DIAMOND,vn2
VN2_1246085864,DIAMOND,vn2
VN2_1247260927,DIAMOND,vn2
VN2_1251753925,DIAMOND,vn2
VN2_1240972719,DIAMOND,vn2
VN2_1248201694,DIAMOND,vn2
VN2_1250691724,DIAMOND,vn2
VN2_1249701542,DIAMOND,vn2
VN2_1235591561,DIAMOND,vn2
VN2_1254570604,DIAMOND,vn2
VN2_1245196568,DIAMOND,vn2
VN2_1254519662,DIAMOND,vn2
VN2_1246705349,DIAMOND,vn2
VN2_1244159092,DIAMOND,vn2
VN2_1247830997,DIAMOND,vn2
VN2_1250129492,DIAMOND,vn2
VN2_1233832746,DIAMOND,vn2
VN2_1249290276,DIAMOND,vn2
VN2_1242892379,DIAMOND,vn2
VN2_1236061518,DIAMOND,vn2
VN2_1231558268,DIAMOND,vn2
VN2_1240547926,DIAMOND,vn2
VN2_1232658930,DIAMOND,vn2
VN2_1250218032,DIAMOND,vn2
VN2_1253662023,DIAMOND,vn2
