matchId,tier,platform
VN2_1251200478,IRON,vn2
VN2_1251145976,IRON,vn2
VN2_1191136691,IRON,vn2
VN2_1200728967,IRON,vn2
VN2_1208311114,IRON,vn2
VN2_1221310621,IRON,vn2
VN2_1111609608,IRON,vn2
VN2_1244294902,IRON,vn2
VN2_1249158931,IRON,vn2
VN2_1169394270,IRON,vn2
VN2_1250389657,IRON,vn2
VN2_1250607103,IRON,vn2
VN2_1218776999,IRON,vn2
VN2_1226111922,IRON,vn2
VN2_1250593544,IRON,vn2
VN2_1251839957,IRON,vn2
VN2_1242734495,IRON,vn2
VN2_1246189982,IRON,vn2
VN2_1250715182,IRON,vn2
VN2_1245206156,IRON,vn2
VN2_1223528516,IRON,vn2
VN2_1243193856,IRON,vn2
VN2_1226687038,IRON,vn2
VN2_1253777853,IRON,vn2
VN2_1237979686,IRON,vn2
VN2_1248500520,IRON,vn2
VN2_1229984523,IRON,vn2
VN2_1250915430,IRON,vn2
VN2_1252296769,IRON,vn2
VN2_1183323218,IRON,vn2
VN2_1145772986,IRON,vn2
VN2_1254168440,IRON,vn2
VN2_1212694784,IRON,vn2
VN2_1234584454,IRON,vn2
VN2_1182724295,IRON,vn2
VN2_1247113399,IRON,vn2
VN2_1241251919,IRON,vn2
VN2_1242758554,IRON,vn2
VN2_1241642261,IRON,vn2
VN2_1238062312,IRON,vn2
VN2_1253765930,IRON,vn2
VN2_1061173115,IRON,vn2
VN2_1249316322,IRON,vn2
VN2_1201070647,IRON,vn2
VN2_1226388307,IRON,vn2
VN2_1235534704,IRON,vn2
VN2_1253322094,IRON,vn2
VN2_1220206203,IRON,vn2
VN2_1242571744,IRON,vn2
VN2_1210739129,IRON,vn2
VN2_1224808256,IRON,vn2
VN2_1254616813,IRON,vn2
VN2_1254539530,IRON,vn2
VN2_1250881298,IRON,vn2
VN2_1227035425,IRON,vn2
VN2_1252818557,IRON,vn2
VN2_1252022530,IRON,vn2
VN2_1243726781,IRON,vn2
VN2_1177064733,IRON,vn2
VN2_1240037922,IRON,vn2
VN2_1218796272,IRON,vn2
VN2_1239682900,IRON,vn2
VN2_1239234466,IRON,vn2
VN2_1236930053,IRON,vn2
VN2_1242202150,IRON,vn2
VN2_1245735691,IRON,vn2
VN2_1246965885,IRON,vn2
VN2_1206026052,IRON,vn2
VN2_1251535873,IRON,vn2
VN2_1230802623,IRON,vn2
VN2_1211095338,IRON,vn2
VN2_1248440964,IRON,vn2
VN2_1240638372,IRON,vn2
VN2_1235634719,IRON,vn2
VN2_1254507007,IRON,vn2
VN2_1246662155,IRON,vn2
VN2_1236436998,IRON,vn2
VN2_1240312227,IRON,vn2
VN2_1088174711,IRON,vn2
VN2_1249967447,IRON,vn2
VN2_1210254725,IRON,vn2
VN2_1247898581,IRON,vn2
VN2_1251580797,IRON,vn2
VN2_1242295772,IRON,vn2
VN2_1194686850,IRON,vn2
VN2_1248742208,IRON,vn2
VN2_1246544252,IRON,vn2
VN2_1248208307,IRON,vn2
VN2_1252367816,IRON,vn2
VN2_1253137854,IRON,vn2
VN2_1240912859,IRON,vn2
VN2_994472208,IRON,vn2
VN2_1249840940,IRON,vn2
VN2_1254329509,IRON,vn2
VN2_1240093116,IRON,vn2
VN2_1217920650,IRON,vn2
VN2_1251398256,IRON,vn2
VN2_1239865094,IRON,vn2
VN2_1183049998,IRON,vn2
VN2_1242764202,IRON,vn2
VN2_1243830982,IRON,vn2
VN2_1253628897,IRON,vn2
VN2_1226852786,IRON,vn2
VN2_1220409729,IRON,vn2
VN2_1218747571,IRON,vn2
VN2_1162613460,IRON,vn2
VN2_1246548158,IRON,vn2
VN2_1244947935,IRON,vn2
VN2_1253346726,IRON,vn2
VN2_1250849203,IRON,vn2
VN2_1243701926,IRON,vn2
VN2_1223190927,IRON,vn2
VN2_1253727947,IRON,vn2
VN2_1168859687,IRON,vn2
VN2_1237054471,IRON,vn2
VN2_1247489908,IRON,vn2
VN2_1254578732,IRON,vn2
VN2_1242802543,IRON,vn2
VN2_1243932050,IRON,vn2
VN2_1196796365,IRON,vn2
VN2_1246263984,IRON,vn2
VN2_1241734570,IRON,vn2
VN2_1206317096,IRON,vn2
VN2_1252158106,IRON,vn2
VN2_1240940666,IRON,vn2
VN2_1240733834,IRON,vn2
VN2_1250832734,IRON,vn2
VN2_1210653181,IRON,vn2
VN2_1205267859,IRON,vn2
VN2_1237430532,IRON,vn2
VN2_1241910708,IRON,vn2
VN2_1250015287,IRON,vn2
VN2_1247509259,IRON,vn2
VN2_1249231506,IRON,vn2
VN2_1245499834,IRON,vn2
VN2_1168941554,IRON,vn2
VN2_1252319785,IRON,vn2
VN2_1252630108,IRON,vn2
VN2_1248060590,IRON,vn2
VN2_1211829915,IRON,vn2
VN2_1247990209,IRON,vn2
VN2_1244110566,IRON,vn2
VN2_1246790118,IRON,vn2
VN2_1251164818,IRON,vn2
VN2_1253377163,IRON,vn2
VN2_1250885698,IRON,vn2
VN2_1253832493,IRON,vn2
VN2_1202159965,IRON,vn2
VN2_1225431785,IRON,vn2
VN2_1220434647,IRON,vn2
VN2_1247489191,IRON,vn2
VN2_1218688684,IRON,vn2
VN2_1113000309,IRON,vn2
VN2_1235365090,IRON,vn2
VN2_1204504155,IRON,vn2
VN2_1248767739,IRON,vn2
VN2_1247078398,IRON,vn2
VN2_1226205080,IRON,vn2
VN2_1242378198,IRON,vn2
VN2_1253625060,IRON,vn2
VN2_1246644137,IRON,vn2
VN2_1112947371,IRON,vn2
VN2_1192972350,IRON,vn2
VN2_1242061535,IRON,vn2
VN2_1246267789,IRON,vn2
VN2_1253932139,IRON,vn2
VN2_1223736314,IRON,vn2
VN2_1251882911,IRON,vn2
VN2_1206182188,IRON,vn2
VN2_1216353664,IRON,vn2
VN2_1252980844,IRON,vn2
VN2_1112984589,IRON,vn2
VN2_1250646565,IRON,vn2
VN2_1115729483,IRON,vn2
VN2_1240656286,IRON,vn2
VN2_990373072,IRON,vn2
VN2_1239436545,IRON,vn2
VN2_1250968605,IRON,vn2
VN2_1250869794,IRON,vn2
VN2_1249370105,IRON,vn2
VN2_1232605843,IRON,vn2
VN2_1245570309,IRON,vn2
VN2_1248952514,IRON,vn2
VN2_1250191548,IRON,vn2
VN2_1210795609,IRON,vn2
VN2_1223512569,IRON,vn2
VN2_1251831981,IRON,vn2
VN2_1251924130,IRON,vn2
VN2_1247890702,IRON,vn2
VN2_1235764955,IRON,vn2
VN2_1242223561,IRON,vn2
VN2_1241570428,IRON,vn2
VN2_1252552951,IRON,vn2
VN2_646505082,IRON,vn2
VN2_1248384726,IRON,vn2
VN2_1204137811,IRON,vn2
VN2_1232553577,IRON,vn2
VN2_1208698022,IRON,vn2
VN2_1246010224,IRON,vn2
VN2_1245359934,IRON,vn2
VN2_1237047483,IRON,vn2
VN2_1235126966,IRON,vn2
