matchId,tier,platform
VN2_1250179040,SILVER,vn2
VN2_1224973018,SILVER,vn2
VN2_1248063682,SILVER,vn2
VN2_1227522968,SILVER,vn2
VN2_1210148494,SILVER,vn2
VN2_1234690958,SILVER,vn2
VN2_1129127117,SILVER,vn2
VN2_1166307185,SILVER,vn2
VN2_1246565265,SILVER,vn2
VN2_1228093446,SILVER,vn2
VN2_1242374775,SILVER,vn2
VN2_1254516323,SILVER,vn2
VN2_1249384679,SILVER,vn2
VN2_1236105957,SILVER,vn2
VN2_1252577942,SILVER,vn2
VN2_1247080682,SILVER,vn2
VN2_959449072,SILVER,vn2
VN2_1250339142,SILVER,vn2
VN2_1253886882,SILVER,vn2
VN2_1235540771,SILVER,vn2
VN2_1250830853,SILVER,vn2
VN2_1230700111,SILVER,vn2
VN2_1232062016,SILVER,vn2
VN2_852360584,SILVER,vn2
VN2_1232651552,SILVER,vn2
VN2_1253440438,SILVER,vn2
VN2_1156406135,SILVER,vn2
VN2_1183520048,SILVER,vn2
VN2_1251904617,SILVER,vn2
VN2_1249020451,SILVER,vn2
VN2_1226604553,SILVER,vn2
VN2_1250680333,SILVER,vn2
VN2_1245687274,SILVER,vn2
VN2_1239478615,SILVER,vn2
VN2_1245139890,SILVER,vn2
VN2_1238419576,SILVER,vn2
VN2_1226710320,SILVER,vn2
VN2_1245662701,SILVER,vn2
VN2_1238917203,SILVER,vn2
VN2_1246006627,SILVER,vn2
VN2_1250945294,SILVER,vn2
VN2_1244616226,SILVER,vn2
VN2_1189447640,SILVER,vn2
VN2_1162542365,SILVER,vn2
VN2_1217785898,SILVER,vn2
VN2_1251145705,SILVER,vn2
VN2_1143785376,SILVER,vn2
VN2_1236822749,SILVER,vn2
VN2_1217325821,SILVER,vn2
VN2_1254399135,SILVER,vn2
VN2_1254463573,SILVER,vn2
VN2_1249398511,SILVER,vn2
VN2_1247925966,SILVER,vn2
VN2_1235368785,SILVER,vn2
VN2_1233282320,SILVER,vn2
VN2_1252942603,SILVER,vn2
VN2_1228825356,SILVER,vn2
VN2_1208640437,SILVER,vn2
VN2_1252889606,SILVER,vn2
VN2_1217947481,SILVER,vn2
VN2_1243795924,SILVER,vn2
VN2_1251978486,SILVER,vn2
VN2_1253401638,SILVER,vn2
VN2_1248052890,SILVER,vn2
VN2_1254749804,SILVER,vn2
VN2_1252376659,SILVER,vn2
VN2_1189004462,SILVER,vn2
VN2_1237779728,SILVER,vn2
VN2_1251821555,SILVER,vn2
VN2_1253342885,SILVER,vn2
VN2_1244299639,SILVER,vn2
VN2_1197735184,SILVER,vn2
VN2_1246689521,SILVER,vn2
VN2_1187958729,SILVER,vn2
VN2_1250627358,SILVER,vn2
VN2_1251866628,SILVER,vn2
VN2_1220920290,SILVER,vn2
VN2_1244042255,SILVER,vn2
VN2_1250461153,SILVER,vn2
VN2_1194586517,SILVER,vn2
VN2_1253331079,SILVER,vn2
VN2_1233142859,SILVER,vn2
VN2_1251034110,SILVER,vn2
VN2_1209496430,SILVER,vn2
VN2_912723834,SILVER,vn2
VN2_1214474919,SILVER,vn2
VN2_1228652249,SILVER,vn2
VN2_1183024529,SILVER,vn2
VN2_1237251952,SILVER,vn2
VN2_848202821,SILVER,vn2
VN2_1253557050,SILVER,vn2
VN2_1232559781,SILVER,vn2
VN2_1240227732,SILVER,vn2
VN2_1242384995,SILVER,vn2
VN2_1251694361,SILVER,vn2
VN2_1247100049,SILVER,vn2
VN2_1232976824,SILVER,vn2
