matchId,tier,platform
VN2_1245111884,GOLD,vn2
VN2_1250375876,GOLD,vn2
VN2_1227647355,GOLD,vn2
VN2_1203030238,GOLD,vn2
VN2_1252948642,GOLD,vn2
VN2_1249183204,GOLD,vn2
VN2_1254225487,GOLD,vn2
VN2_1233884355,GOLD,vn2
VN2_1249131036,GOLD,vn2
VN2_1244293570,GOLD,vn2
VN2_1250027211,GOLD,vn2
VN2_1227823302,GOLD,vn2
VN2_1222991773,GOLD,vn2
VN2_1243836173,GOLD,vn2
VN2_1140493812,GOLD,vn2
VN2_1178529320,GOLD,vn2
VN2_1253282465,GOLD,vn2
VN2_1250123251,GOLD,vn2
VN2_1217126507,GOLD,vn2
VN2_1240018958,GOLD,vn2
VN2_1248790208,GOLD,vn2
VN2_1252801300,GOLD,vn2
VN2_1229566184,GOLD,vn2
VN2_1222653741,GOLD,vn2
VN2_1242360200,GOLD,vn2
VN2_1225683206,GOLD,vn2
VN2_1235397919,GOLD,vn2
VN2_1220102903,GOLD,vn2
VN2_1220999723,GOLD,vn2
VN2_1199909604,GOLD,vn2
VN2_1199753047,GOLD,vn2
VN2_1242481998,GOLD,vn2
VN2_1215316502,GOLD,vn2
VN2_1247413491,GOLD,vn2
VN2_1234397451,GOLD,vn2
VN2_1237868847,GOLD,vn2
VN2_1252649121,GOLD,vn2
VN2_1250845069,GOLD,vn2
VN2_1250545800,GOLD,vn2
VN2_1250419263,GOLD,vn2
VN2_1253672409,GOLD,vn2
VN2_1252688690,GOLD,vn2
VN2_1254471043,GOLD,vn2
VN2_1240104805,GOLD,vn2
VN2_1245758246,GOLD,vn2
VN2_1250566565,GOLD,vn2
VN2_1211009732,GOLD,vn2
VN2_1217801893,GOLD,vn2
VN2_1228358136,GOLD,vn2
VN2_1242548176,GOLD,vn2
VN2_1251787350,GOLD,vn2
VN2_1228005617,GOLD,vn2
VN2_1248135601,GOLD,vn2
VN2_1246609395,GOLD,vn2
VN2_1251234479,GOLD,vn2
VN2_1248007759,GOLD,vn2
VN2_1232905011,GOLD,vn2
VN2_1201016281,GOLD,vn2
VN2_1245176007,GOLD,vn2
VN2_1253700637,GOLD,vn2
VN2_1252852518,GOLD,vn2
VN2_1249769915,GOLD,vn2
VN2_1236463318,GOLD,vn2
VN2_1249491015,GOLD,vn2
VN2_1242995203,GOLD,vn2
VN2_1214151083,GOLD,vn2
VN2_1200888795,GOLD,vn2
VN2_1252363128,GOLD,vn2
VN2_1242739811,GOLD,vn2
VN2_1253298597,GOLD,vn2
VN2_1235984767,GOLD,vn2
VN2_1246420933,GOLD,vn2
VN2_1237953954,GOLD,vn2
VN2_1249506615,GOLD,vn2
VN2_1226532140,GOLD,vn2
