matchId,tier,platform
VN2_1246262417,EMERALD,vn2
VN2_1246613399,EMERALD,vn2
VN2_1254615065,EMERALD,vn2
VN2_1253139526,EMERALD,vn2
VN2_1250964009,EMERALD,vn2
VN2_1250400428,EMERALD,vn2
VN2_1250009571,EMERALD,vn2
VN2_1195882121,EMERALD,vn2
VN2_1252276626,EMERALD,vn2
VN2_1240810511,EMERALD,vn2
VN2_1233441101,EMERALD,vn2
VN2_1234673576,EMERALD,vn2
VN2_1243646083,EMERALD,vn2
VN2_1216480827,EMERALD,vn2
VN2_1253659044,EMERALD,vn2
VN2_1244206473,EMERALD,vn2
VN2_1207091921,EMERALD,vn2
VN2_1251531366,EMERALD,vn2
VN2_1241358832,EMERALD,vn2
VN2_1251774760,EMERALD,vn2
VN2_1254444101,EMERALD,vn2
VN2_1252378697,EMERALD,vn2
VN2_1251716265,EMERALD,vn2
VN2_1250656935,EMERALD,vn2
VN2_1246444901,EMERALD,vn2
VN2_1252096582,EMERALD,vn2
VN2_1243200480,EMERALD,vn2
VN2_1251049940,EMERALD,vn2
VN2_1233678144,EMERALD,vn2
VN2_1249792297,EMERALD,vn2
VN2_1248427163,EMERALD,vn2
VN2_1252351508,EMERALD,vn2
VN2_1247407941,EMERALD,vn2
VN2_1254248451,EMERALD,vn2
VN2_1240139668,EMERALD,vn2
VN2_1230253054,EMERALD,vn2
VN2_1249611577,EMERALD,vn2
VN2_1231983380,EMERALD,vn2
VN2_1253838330,EMERALD,vn2
VN2_1243960035,EMERALD,vn2
VN2_1222506587,EMERALD,vn2
VN2_1245793198,EMERALD,vn2
VN2_1059889100,EMERALD,vn2
VN2_1251150479,EMERALD,vn2
VN2_1253705395,EMERALD,vn2
VN2_1253684341,EMERALD,vn2
VN2_1216376154,EMERALD,vn2
VN2_1250378357,EMERALD,vn2
VN2_1239819368,EMERALD,vn2
VN2_1253886863,EMERALD,vn2
VN2_1250136783,EMERALD,vn2
VN2_1252221275,EMERALD,vn2
VN2_1231719378,EMERALD,vn2
VN2_1245765339,EMERALD,vn2
VN2_1241352268,EMERALD,vn2
VN2_1245819295,EMERALD,vn2
VN2_1235106237,EMERALD,vn2
VN2_1240859678,EMERALD,vn2
VN2_1240701979,EMERALD,vn2
VN2_1250928486,EMERALD,vn2
VN2_1254056596,EMERALD,vn2
VN2_1233911609,EMERALD,vn2
VN2_1241424121,EMERALD,vn2
VN2_1249989686,EMERALD,vn2
VN2_1254406499,EMERALD,vn2
VN2_1232946554,EMERALD,vn2
VN2_1252655733,EMERALD,vn2
VN2_1233033131,EMERALD,vn2
VN2_1252267378,EMERALD,vn2
VN2_1249616164,EMERALD,vn2
VN2_1247662069,EMERALD,vn2
VN2_1251809546,EMERALD,vn2
VN2_1237017464,EMERALD,vn2
VN2_1253295297,EMERALD,vn2
VN2_1250922398,EMERALD,vn2
VN2_1249751580,EMERALD,vn2
VN2_1244399578,EMERALD,vn2
VN2_1243448581,EMERALD,vn2
VN2_1211693363,EMERALD,vn2
VN2_1253889512,EMERALD,vn2
VN2_1243860502,EMERALD,vn2
VN2_1228550153,EMERALD,vn2
VN2_1253019430,EMERALD,vn2
VN2_1253033711,EMERALD,vn2
VN2_1253743914,EMERALD,vn2
VN2_1254343159,EMERALD,vn2
VN2_1249451308,EMERALD,vn2
VN2_1245429230,EMERALD,vn2
VN2_1250566514,EMERALD,vn2
VN2_1196038300,EMERALD,vn2
VN2_1251670102,EMERALD,vn2
VN2_1252269083,EMERALD,vn2
VN2_1254030452,EMERALD,vn2
VN2_1246660531,EMERALD,vn2
VN2_1252448305,EMERALD,vn2
VN2_1253021307,EMERALD,vn2
VN2_1253295194,EMERALD,vn2
VN2_1241172525,EMERALD,vn2
VN2_1237786161,EMERALD,vn2
VN2_1253695686,EMERALD,vn2
VN2_1243773258,EMERALD,vn2
VN2_1250143039,EMERALD,vn2
VN2_1242277530,EMERALD,vn2
VN2_1251254276,EMERALD,vn2
VN2_1251130691,EMERALD,vn2
VN2_1251920732,EMERALD,vn2
VN2_1244956065,EMERALD,vn2
VN2_1251176325,EMERALD,vn2
VN2_1251471626,EMERALD,vn2
VN2_1253490779,EMERALD,vn2
VN2_1247853269,EMERALD,vn2
VN2_1116691490,EMERALD,vn2
VN2_1245326080,EMERALD,vn2
VN2_1224572874,EMERALD,vn2
VN2_1251596461,EMERALD,vn2
VN2_1221054829,EMERALD,vn2
VN2_1225846987,EMERALD,vn2
VN2_1248080484,EMERALD,vn2
VN2_1236856499,EMERALD,vn2
VN2_1242946308,EMERALD,vn2
