matchId,tier,platform
LA1_1691351610,GOLD,la1
LA1_1658294070,GOLD,la1
LA1_1686980732,GOLD,la1
LA1_1687819560,GOLD,la1
LA1_1691283156,GOLD,la1
LA1_1690292904,GOLD,la1
LA1_1683810628,GOLD,la1
LA1_1689083508,GOLD,la1
LA1_1691646535,GOLD,la1
LA1_1689726502,GOLD,la1
LA1_1684218457,GOLD,la1
LA1_1690396247,GOLD,la1
LA1_1691870312,GOLD,la1
LA1_1689735008,GOLD,la1
LA1_1684023629,GOLD,la1
LA1_1691220687,GOLD,la1
LA1_1655681580,GOLD,la1
LA1_1690903197,GOLD,la1
LA1_1691717126,GOLD,la1
LA1_1687200204,GOLD,la1
LA1_1688867491,GOLD,la1
LA1_1689476261,GOLD,la1
LA1_1687951936,GOLD,la1
LA1_1690218102,GOLD,la1
LA1_1690336938,GOLD,la1
LA1_1691184329,GOLD,la1
LA1_1690590271,GOLD,la1
LA1_1691205973,GOLD,la1
LA1_1689022847,GOLD,la1
LA1_1689088857,GOLD,la1
LA1_1686881006,GOLD,la1
LA1_1689322537,GOLD,la1
LA1_1691470852,GOLD,la1
LA1_1691333373,GOLD,la1
LA1_1677259251,GOLD,la1
LA1_1691308003,GOLD,la1
LA1_1689797563,GOLD,la1
LA1_1690377862,GOLD,la1
LA1_1691765442,GOLD,la1
LA1_1690652999,GOLD,la1
LA1_1690030931,GOLD,la1
LA1_1689094699,GOLD,la1
LA1_1688240982,GOLD,la1
LA1_1677340856,GOLD,la1
LA1_1689731201,GOLD,la1
LA1_1691618202,GOLD,la1
LA1_1691439120,GOLD,la1
LA1_1681839835,GOLD,la1
LA1_1685917806,GOLD,la1
LA1_1690693345,GOLD,la1
LA1_1687875487,GOLD,la1
LA1_1688969872,GOLD,la1
LA1_1690964627,GOLD,la1
LA1_1686638484,GOLD,la1
LA1_1689257187,GOLD,la1
LA1_1690412903,GOLD,la1
LA1_1691400446,GOLD,la1
LA1_1689733162,GOLD,la1
LA1_1683951699,GOLD,la1
LA1_1690693486,GOLD,la1
LA1_1684314154,GOLD,la1
LA1_1688992053,GOLD,la1
LA1_1688779415,GOLD,la1
LA1_1690364918,GOLD,la1
LA1_1691384901,GOLD,la1
LA1_1688035372,GOLD,la1
LA1_1685115308,GOLD,la1
LA1_1685788186,GOLD,la1
LA1_1691146246,GOLD,la1
LA1_1689598312,GOLD,la1
LA1_1688729989,GOLD,la1
LA1_1690009546,GOLD,la1
LA1_1688637018,GOLD,la1
LA1_1688539360,GOLD,la1
LA1_1691655740,GOLD,la1
LA1_1690641227,GOLD,la1
LA1_1691398343,GOLD,la1
LA1_1686683225,GOLD,la1
LA1_1691649915,GOLD,la1
LA1_1689190060,GOLD,la1
LA1_1686013516,GOLD,la1
LA1_1690291869,GOLD,la1
LA1_1686561752,GOLD,la1
LA1_1690420104,GOLD,la1
LA1_1687131357,GOLD,la1
LA1_1690799246,GOLD,la1
LA1_1690488078,GOLD,la1
LA1_1691238294,GOLD,la1
LA1_1689793134,GOLD,la1
LA1_1691494651,GOLD,la1
LA1_1691878166,GOLD,la1
LA1_1688461707,GOLD,la1
LA1_1688009444,GOLD,la1
LA1_1687787509,GOLD,la1
LA1_1689335791,GOLD,la1
LA1_1686726858,GOLD,la1
LA1_1690383170,GOLD,la1
LA1_1689394456,GOLD,la1
LA1_1684270575,GOLD,la1
LA1_1691698775,GOLD,la1
LA1_1670313430,GOLD,la1
LA1_1690315998,GOLD,la1
LA1_1691740759,GOLD,la1
LA1_1689966588,GOLD,la1
LA1_1690475302,GOLD,la1
LA1_1691914456,GOLD,la1
LA1_1691422114,GOLD,la1
LA1_1688285909,GOLD,la1
LA1_1690076083,GOLD,la1
LA1_1691836294,GOLD,la1
LA1_1580218229,GOLD,la1
LA1_1690410818,GOLD,la1
LA1_1691177732,GOLD,la1
LA1_1684445835,GOLD,la1
LA1_1687400003,GOLD,la1
LA1_1690412589,GOLD,la1
LA1_1691506658,GOLD,la1
LA1_1690222464,GOLD,la1
LA1_1690473974,GOLD,la1
LA1_1691149592,GOLD,la1
LA1_1690229047,GOLD,la1
LA1_1691427690,GOLD,la1
LA1_1689334853,GOLD,la1
LA1_1690984626,GOLD,la1
LA1_1688107931,GOLD,la1
LA1_1691495870,GOLD,la1
LA1_1688756479,GOLD,la1
LA1_1689648201,GOLD,la1
LA1_1690583427,GOLD,la1
LA1_1690367728,GOLD,la1
LA1_1690460228,GOLD,la1
LA1_1691249454,GOLD,la1
LA1_1690811709,GOLD,la1
LA1_1691322481,GOLD,la1
LA1_1690936672,GOLD,la1
LA1_1691137184,GOLD,la1
LA1_1686978117,GOLD,la1
LA1_1690798142,GOLD,la1
LA1_1689956827,GOLD,la1
LA1_1687579329,GOLD,la1
LA1_1690468571,GOLD,la1
LA1_1689777185,GOLD,la1
LA1_1690788403,GOLD,la1
LA1_1690631831,GOLD,la1
LA1_1683142761,GOLD,la1
LA1_1690595955,GOLD,la1
LA1_1687263422,GOLD,la1
LA1_1690852224,GOLD,la1
LA1_1687198613,GOLD,la1
LA1_1677665737,GOLD,la1
LA1_1688199268,GOLD,la1
LA1_1683947512,GOLD,la1
LA1_1689401450,GOLD,la1
LA1_1691510420,GOLD,la1
LA1_1674394170,GOLD,la1
LA1_1691781824,GOLD,la1
LA1_1689940333,GOLD,la1
LA1_1687821389,GOLD,la1
LA1_1679293571,GOLD,la1
LA1_1685635791,GOLD,la1
LA1_1691377333,GOLD,la1
LA1_1688380049,GOLD,la1
LA1_1690504830,GOLD,la1
LA1_1688754055,GOLD,la1
LA1_1690094539,GOLD,la1
LA1_1671825980,GOLD,la1
LA1_1691500563,GOLD,la1
LA1_1691203285,GOLD,la1
LA1_1685890161,GOLD,la1
LA1_1691262784,GOLD,la1
LA1_1687912636,GOLD,la1
LA1_1691311204,GOLD,la1
LA1_1690361372,GOLD,la1
LA1_1691057015,GOLD,la1
LA1_1691644024,GOLD,la1
LA1_1686320094,GOLD,la1
LA1_1689799551,GOLD,la1
LA1_1686244366,GOLD,la1
LA1_1687446658,GOLD,la1
LA1_1691403074,GOLD,la1
LA1_1690866618,GOLD,la1
LA1_1690570456,GOLD,la1
LA1_1687464018,GOLD,la1
LA1_1684770774,GOLD,la1
LA1_1686012626,GOLD,la1
LA1_1691894400,GOLD,la1
LA1_1691542589,GOLD,la1
LA1_1688434291,GOLD,la1
LA1_1690944735,GOLD,la1
LA1_1690261002,GOLD,la1
LA1_1690893313,GOLD,la1
LA1_1691876347,GOLD,la1
LA1_1682523906,GOLD,la1
LA1_1691249438,GOLD,la1
LA1_1685039100,GOLD,la1
LA1_1690382727,GOLD,la1
LA1_1690158129,GOLD,la1
LA1_1689270646,GOLD,la1
LA1_1689146954,GOLD,la1
LA1_1689353360,GOLD,la1
LA1_1683545796,GOLD,la1
LA1_1684281594,GOLD,la1
LA1_1690789692,GOLD,la1
LA1_1680455169,GOLD,la1
LA1_1688300386,GOLD,la1
LA1_1667941950,GOLD,la1
LA1_1673259919,GOLD,la1
LA1_1689627217,GOLD,la1
LA1_1691857972,GOLD,la1
LA1_1691302286,GOLD,la1
LA1_1690435409,GOLD,la1
LA1_1689424993,GOLD,la1
LA1_1682641211,GOLD,la1
LA1_1688881979,GOLD,la1
LA1_1691826447,GOLD,la1
LA1_1689163300,GOLD,la1
LA1_1682811637,GOLD,la1
LA1_1690586822,GOLD,la1
LA1_1691927182,GOLD,la1
LA1_1689790711,GOLD,la1
LA1_1691027909,GOLD,la1
LA1_1690900420,GOLD,la1
LA1_1682243984,GOLD,la1
LA1_1690797618,GOLD,la1
LA1_1690909530,GOLD,la1
LA1_1690619784,GOLD,la1
LA1_1690966092,GOLD,la1
LA1_1670321362,GOLD,la1
LA1_1688301023,GOLD,la1
